time,open,high,low,close,tick_volume,spread,real_volume
2023-10-04 21:00:00,1.21361,1.21436,1.21304,1.21376,3035,0,0
2023-10-04 22:00:00,1.21376,1.21563,1.21351,1.21508,2124,0,0
2023-10-04 23:00:00,1.21506,1.2151,1.21343,1.2134800000000001,964,0,0
2023-10-05 00:00:00,1.21381,1.21381,1.21333,1.21368,255,17,0
2023-10-05 01:00:00,1.21373,1.21401,1.2135799999999999,1.21374,1087,4,0
2023-10-05 02:00:00,1.21374,1.21397,1.2135799999999999,1.21366,398,1,0
2023-10-05 03:00:00,1.21366,1.2151,1.21307,1.21496,1527,0,0
2023-10-05 04:00:00,1.21496,1.21616,1.21488,1.21613,2375,0,0
2023-10-05 05:00:00,1.21615,1.21622,1.21538,1.21574,1743,0,0
2023-10-05 06:00:00,1.21574,1.21628,1.21545,1.2159200000000001,1420,0,0
2023-10-05 07:00:00,1.2159200000000001,1.21627,1.21547,1.21559,1325,0,0
2023-10-05 08:00:00,1.21558,1.21616,1.21533,1.21543,1072,0,0
2023-10-05 09:00:00,1.21551,1.2157499999999999,1.2135799999999999,1.21388,3327,0,0
2023-10-05 10:00:00,1.21387,1.21444,1.21303,1.21309,5049,0,0
2023-10-05 11:00:00,1.2131,1.21404,1.21156,1.21223,4939,0,0
2023-10-05 12:00:00,1.2122600000000001,1.2135,1.21187,1.21229,3170,0,0
2023-10-05 13:00:00,1.21229,1.2142,1.21213,1.21389,3681,0,0
2023-10-05 14:00:00,1.21391,1.21518,1.21268,1.21488,3793,0,0
2023-10-05 15:00:00,1.21489,1.21556,1.21075,1.21306,8400,0,0
2023-10-05 16:00:00,1.21306,1.216,1.21257,1.21529,8741,0,0
2023-10-05 17:00:00,1.21529,1.21615,1.21389,1.21597,8028,0,0
2023-10-05 18:00:00,1.21595,1.2174,1.21519,1.21685,6210,0,0
2023-10-05 19:00:00,1.21684,1.21875,1.21655,1.21795,5552,0,0
2023-10-05 20:00:00,1.21796,1.21829,1.21695,1.21817,3841,0,0
2023-10-05 21:00:00,1.21817,1.21952,1.21817,1.21937,3679,0,0
2023-10-05 22:00:00,1.21937,1.21957,1.21896,1.21936,2006,0,0
2023-10-05 23:00:00,1.21936,1.21951,1.21894,1.2192,1257,0,0
2023-10-06 00:00:00,1.21841,1.2193100000000001,1.21841,1.21917,486,8,0
2023-10-06 01:00:00,1.21919,1.2193,1.2189,1.21897,1769,0,0
2023-10-06 02:00:00,1.21896,1.21909,1.21864,1.21871,2452,0,0
2023-10-06 03:00:00,1.2187000000000001,1.21895,1.21805,1.21808,6683,0,0
2023-10-06 04:00:00,1.21808,1.21842,1.21769,1.21816,2222,1,0
2023-10-06 05:00:00,1.21814,1.21889,1.21793,1.21852,3183,1,0
2023-10-06 06:00:00,1.2185,1.21868,1.2178200000000001,1.21805,2176,1,0
2023-10-06 07:00:00,1.21805,1.21826,1.2175799999999999,1.21766,1970,1,0
2023-10-06 08:00:00,1.21766,1.21779,1.217,1.21714,2202,1,0
2023-10-06 09:00:00,1.21714,1.21749,1.21637,1.21699,3493,0,0
2023-10-06 10:00:00,1.21699,1.22067,1.21688,1.22035,4913,0,0
2023-10-06 11:00:00,1.22035,1.22058,1.21921,1.21982,4578,0,0
2023-10-06 12:00:00,1.21982,1.2208700000000001,1.21942,1.2203,4061,0,0
2023-10-06 13:00:00,1.2203,1.22195,1.2202600000000001,1.22122,3704,0,0
2023-10-06 14:00:00,1.22121,1.22136,1.21963,1.22117,3907,0,0
2023-10-06 15:00:00,1.22117,1.22167,1.21055,1.21223,14969,0,0
2023-10-06 16:00:00,1.21223,1.21671,1.2116500000000001,1.2152,14316,0,0
2023-10-06 17:00:00,1.21521,1.22102,1.21482,1.21877,12997,0,0
2023-10-06 18:00:00,1.21875,1.2261,1.21865,1.22527,9116,0,0
2023-10-06 19:00:00,1.22527,1.22546,1.22324,1.22335,4989,0,0
2023-10-06 20:00:00,1.22334,1.2248,1.22306,1.22384,2839,0,0
2023-10-06 21:00:00,1.22384,1.2255099999999999,1.22376,1.22454,2020,1,0
2023-10-06 22:00:00,1.22454,1.22508,1.22414,1.2241900000000001,1656,0,0
2023-10-06 23:00:00,1.2241900000000001,1.22421,1.22329,1.22332,946,1,0
2023-10-09 00:00:00,1.22001,1.22005,1.21973,1.22001,218,36,0
2023-10-09 01:00:00,1.2201,1.22141,1.2199200000000001,1.2212399999999999,3849,0,0
2023-10-09 02:00:00,1.22127,1.22211,1.22102,1.22192,1774,0,0
2023-10-09 03:00:00,1.22195,1.22243,1.2212399999999999,1.22223,3791,0,0
2023-10-09 04:00:00,1.22222,1.22234,1.22081,1.22145,2699,1,0
2023-10-09 05:00:00,1.22146,1.22168,1.22083,1.22115,2221,0,0
2023-10-09 06:00:00,1.2211400000000001,1.2211400000000001,1.2196799999999999,1.21977,1634,0,0
2023-10-09 07:00:00,1.21978,1.22005,1.21915,1.21935,2024,0,0
2023-10-09 08:00:00,1.21934,1.22051,1.21934,1.22027,3758,0,0
2023-10-09 09:00:00,1.22027,1.22167,1.21762,1.21797,5315,0,0
2023-10-09 10:00:00,1.21797,1.21891,1.21676,1.21701,5669,0,0
2023-10-09 11:00:00,1.21702,1.21835,1.21637,1.21776,4753,0,0
2023-10-09 12:00:00,1.21777,1.21908,1.21754,1.21878,3551,0,0
2023-10-09 13:00:00,1.21879,1.21882,1.21635,1.21706,3584,0,0
2023-10-09 14:00:00,1.21707,1.21811,1.21654,1.2168700000000001,3455,0,0
2023-10-09 15:00:00,1.2168700000000001,1.21853,1.21628,1.21835,4625,0,0
2023-10-09 16:00:00,1.21835,1.22154,1.21834,1.22112,7649,0,0
2023-10-09 17:00:00,1.22112,1.22172,1.22027,1.22102,6045,0,0
2023-10-09 18:00:00,1.22102,1.22201,1.2202,1.22033,3353,0,0
2023-10-09 19:00:00,1.22033,1.22074,1.21962,1.21974,2731,0,0
2023-10-09 20:00:00,1.21974,1.22338,1.21974,1.22323,2568,0,0
2023-10-09 21:00:00,1.22322,1.2241,1.22292,1.22338,2230,0,0
2023-10-09 22:00:00,1.22337,1.22425,1.22337,1.22425,2405,0,0
2023-10-09 23:00:00,1.22424,1.22441,1.22339,1.22366,722,2,0
2023-10-10 00:00:00,1.22295,1.2240199999999999,1.22294,1.22376,664,12,0
2023-10-10 01:00:00,1.22373,1.22417,1.22359,1.22393,1018,1,0
2023-10-10 02:00:00,1.22393,1.2251400000000001,1.2239200000000001,1.2248999999999999,836,2,0
2023-10-10 03:00:00,1.22489,1.22545,1.2242,1.22469,2648,0,0
2023-10-10 04:00:00,1.22469,1.22565,1.22413,1.22436,2972,0,0
2023-10-10 05:00:00,1.22436,1.22471,1.22354,1.22363,2172,0,0
2023-10-10 06:00:00,1.22363,1.224,1.22348,1.22367,1427,0,0
2023-10-10 07:00:00,1.22367,1.22367,1.22244,1.22262,1645,1,0
2023-10-10 08:00:00,1.22262,1.22328,1.22224,1.22265,2257,0,0
2023-10-10 09:00:00,1.22272,1.2235800000000001,1.22157,1.22207,5630,0,0
2023-10-10 10:00:00,1.22207,1.22338,1.22116,1.2230699999999999,5912,0,0
2023-10-10 11:00:00,1.2230699999999999,1.22754,1.22248,1.2271,7728,0,0
2023-10-10 12:00:00,1.22711,1.22757,1.22516,1.22668,7172,0,0
2023-10-10 13:00:00,1.22667,1.22752,1.2255,1.22573,4605,0,0
2023-10-10 14:00:00,1.22573,1.22573,1.22352,1.22394,4983,0,0
2023-10-10 15:00:00,1.22396,1.22554,1.22371,1.22493,7819,0,0
2023-10-10 16:00:00,1.22493,1.22532,1.22381,1.22516,8040,0,0
2023-10-10 17:00:00,1.22519,1.22662,1.22502,1.22571,7048,0,0
2023-10-10 18:00:00,1.2257,1.22884,1.22564,1.2286299999999999,4979,0,0
2023-10-10 19:00:00,1.22865,1.22912,1.22779,1.22907,4305,0,0
2023-10-10 20:00:00,1.22907,1.22913,1.22635,1.2270699999999999,5070,0,0
2023-10-10 21:00:00,1.2270699999999999,1.22798,1.22682,1.22795,3049,0,0
2023-10-10 22:00:00,1.22795,1.22873,1.22725,1.22844,2103,0,0
2023-10-10 23:00:00,1.22844,1.22881,1.22839,1.22849,1278,0,0
2023-10-11 00:00:00,1.2273399999999999,1.22849,1.2269,1.2283,3413,13,0
2023-10-11 01:00:00,1.22832,1.22872,1.22812,1.22868,673,5,0
2023-10-11 02:00:00,1.22869,1.22944,1.2286299999999999,1.2288999999999999,1004,2,0
2023-10-11 03:00:00,1.22889,1.23034,1.22885,1.22984,2384,0,0
2023-10-11 04:00:00,1.22984,1.2301,1.22872,1.22974,3419,0,0
2023-10-11 05:00:00,1.22974,1.22977,1.22902,1.22956,1814,0,0
2023-10-11 06:00:00,1.22959,1.22961,1.22898,1.2292399999999999,1827,0,0
2023-10-11 07:00:00,1.22925,1.22948,1.22885,1.22923,1035,0,0
2023-10-11 08:00:00,1.22923,1.2297,1.22849,1.22862,1653,0,0
2023-10-11 09:00:00,1.22862,1.22991,1.22833,1.22861,3635,0,0
2023-10-11 10:00:00,1.22862,1.23038,1.227,1.2276,7389,0,0
2023-10-11 11:00:00,1.2276,1.22861,1.22695,1.22803,6486,0,0
2023-10-11 12:00:00,1.22802,1.22893,1.22733,1.22847,5089,0,0
2023-10-11 13:00:00,1.22847,1.22915,1.22794,1.22913,4481,0,0
2023-10-11 14:00:00,1.22913,1.22982,1.22849,1.22895,4956,0,0
2023-10-11 15:00:00,1.22894,1.23151,1.22681,1.23122,10903,0,0
2023-10-11 16:00:00,1.23123,1.23372,1.23035,1.23304,10926,0,0
2023-10-11 17:00:00,1.23304,1.23308,1.23075,1.23121,8897,0,0
2023-10-11 18:00:00,1.23122,1.23135,1.22926,1.23016,6092,0,0
2023-10-11 19:00:00,1.23015,1.23016,1.22881,1.22962,4380,0,0
2023-10-11 20:00:00,1.22962,1.2299,1.22748,1.2286299999999999,4411,0,0
2023-10-11 21:00:00,1.22864,1.23054,1.2285,1.23041,4927,0,0
2023-10-11 22:00:00,1.23041,1.23122,1.23035,1.23085,2731,0,0
2023-10-11 23:00:00,1.23085,1.23143,1.23085,1.23123,2311,1,0
2023-10-12 00:00:00,1.22881,1.23123,1.22881,1.23109,322,12,0
2023-10-12 01:00:00,1.2311,1.23133,1.23094,1.2312400000000001,830,1,0
2023-10-12 02:00:00,1.2312400000000001,1.2319,1.2312400000000001,1.23148,743,4,0
2023-10-12 03:00:00,1.23146,1.23183,1.23103,1.23128,2553,1,0
2023-10-12 04:00:00,1.23128,1.23228,1.23117,1.23171,2224,2,0
2023-10-12 05:00:00,1.23171,1.23201,1.23106,1.23146,2836,1,0
2023-10-12 06:00:00,1.23146,1.23178,1.2312,1.23178,1897,1,0
2023-10-12 07:00:00,1.23176,1.23201,1.23155,1.23188,2051,2,0
2023-10-12 08:00:00,1.23187,1.23269,1.23172,1.23223,1890,1,0
2023-10-12 09:00:00,1.2323,1.23313,1.23155,1.23232,5081,0,0
2023-10-12 10:00:00,1.2323,1.23236,1.22938,1.2295,5528,0,0
2023-10-12 11:00:00,1.22949,1.23087,1.22928,1.22957,4561,0,0
2023-10-12 12:00:00,1.22957,1.23026,1.2294,1.2299,3565,0,0
2023-10-12 13:00:00,1.2299,1.23044,1.22929,1.2294100000000001,4224,0,0
2023-10-12 14:00:00,1.2294100000000001,1.23127,1.22935,1.23125,3246,0,0
2023-10-12 15:00:00,1.2312400000000001,1.23145,1.22516,1.2262,12962,0,0
2023-10-12 16:00:00,1.22623,1.22699,1.22272,1.22325,11395,0,0
2023-10-12 17:00:00,1.22325,1.22508,1.2211400000000001,1.22131,8412,0,0
2023-10-12 18:00:00,1.2213,1.22217,1.22012,1.2211400000000001,6243,0,0
2023-10-12 19:00:00,1.2211400000000001,1.22238,1.21987,1.2201,4025,0,0
2023-10-12 20:00:00,1.2201,1.22019,1.21799,1.2185,5911,0,0
2023-10-12 21:00:00,1.2185,1.21879,1.21725,1.21732,4014,0,0
2023-10-12 22:00:00,1.21733,1.218,1.21714,1.21754,2945,0,0
2023-10-12 23:00:00,1.21754,1.21769,1.2172399999999999,1.21746,2173,1,0
2023-10-13 00:00:00,1.21728,1.21799,1.21725,1.21767,1058,6,0
2023-10-13 01:00:00,1.21766,1.21795,1.21747,1.21792,1286,3,0
2023-10-13 02:00:00,1.21792,1.21838,1.21776,1.21821,696,3,0
2023-10-13 03:00:00,1.21821,1.21894,1.21821,1.2187000000000001,2278,0,0
2023-10-13 04:00:00,1.2187000000000001,1.21967,1.2186,1.21952,2929,2,0
2023-10-13 05:00:00,1.21952,1.22043,1.2194099999999999,1.22038,2177,1,0
2023-10-13 06:00:00,1.22039,1.22076,1.22014,1.2203,2527,0,0
2023-10-13 07:00:00,1.2203,1.22045,1.22,1.22027,1796,1,0
2023-10-13 08:00:00,1.22028,1.22074,1.22016,1.22052,2920,0,0
2023-10-13 09:00:00,1.2205,1.22051,1.21847,1.21872,4665,0,0
2023-10-13 10:00:00,1.21871,1.22251,1.21863,1.22109,6202,0,0
2023-10-13 11:00:00,1.22107,1.22193,1.22067,1.22136,5570,0,0
2023-10-13 12:00:00,1.22136,1.2214,1.21868,1.2190699999999999,5284,0,0
2023-10-13 13:00:00,1.21916,1.21938,1.21672,1.21672,4824,0,0
2023-10-13 14:00:00,1.21671,1.21882,1.21597,1.21842,5708,0,0
2023-10-13 15:00:00,1.21842,1.22009,1.21743,1.21884,8140,0,0
2023-10-13 16:00:00,1.21883,1.21937,1.21627,1.21708,7946,0,0
2023-10-13 17:00:00,1.21661,1.21716,1.21341,1.21401,9874,0,0
2023-10-13 18:00:00,1.21402,1.21435,1.2131,1.21361,5072,0,0
2023-10-13 19:00:00,1.21361,1.21461,1.21338,1.21364,3789,0,0
2023-10-13 20:00:00,1.21364,1.21374,1.21222,1.2132,2973,0,0
2023-10-13 21:00:00,1.21319,1.21417,1.21311,1.21353,2639,0,0
2023-10-13 22:00:00,1.21353,1.21414,1.21343,1.21397,2993,0,0
2023-10-13 23:00:00,1.21397,1.21411,1.21334,1.21365,1647,0,0
2023-10-16 00:00:00,1.21311,1.21492,1.21291,1.21425,505,31,0
2023-10-16 01:00:00,1.21417,1.21567,1.21416,1.21497,1860,1,0
2023-10-16 02:00:00,1.21497,1.21543,1.21474,1.21542,1482,1,0
2023-10-16 03:00:00,1.21544,1.21569,1.21446,1.21464,2523,0,0
2023-10-16 04:00:00,1.21464,1.21558,1.21464,1.21525,2509,2,0
2023-10-16 05:00:00,1.21526,1.21585,1.2150400000000001,1.21559,1232,2,0
2023-10-16 06:00:00,1.21558,1.21568,1.21498,1.21556,1474,2,0
2023-10-16 07:00:00,1.21556,1.21614,1.21545,1.21597,1318,1,0
2023-10-16 08:00:00,1.21597,1.21654,1.21572,1.2165300000000001,2555,0,0
2023-10-16 09:00:00,1.21652,1.21716,1.21625,1.2168700000000001,4900,0,0
2023-10-16 10:00:00,1.2168700000000001,1.21776,1.21619,1.2174800000000001,6441,0,0
2023-10-16 11:00:00,1.2174800000000001,1.21764,1.21515,1.2159200000000001,5721,0,0
2023-10-16 12:00:00,1.21593,1.21662,1.21454,1.21461,4737,0,0
2023-10-16 13:00:00,1.2146,1.21567,1.21423,1.21513,3838,0,0
2023-10-16 14:00:00,1.21512,1.21804,1.21463,1.21783,3680,0,0
2023-10-16 15:00:00,1.21783,1.21842,1.21652,1.21759,6670,0,0
2023-10-16 16:00:00,1.21759,1.21824,1.21585,1.21607,6847,0,0
2023-10-16 17:00:00,1.21606,1.21929,1.21532,1.21886,7113,0,0
2023-10-16 18:00:00,1.21886,1.21994,1.21872,1.21961,4739,0,0
2023-10-16 19:00:00,1.21961,1.22046,1.21902,1.21996,2965,0,0
2023-10-16 20:00:00,1.21996,1.2215,1.21984,1.22143,2738,0,0
2023-10-16 21:00:00,1.22144,1.22167,1.22098,1.22126,2337,1,0
2023-10-16 22:00:00,1.22126,1.22192,1.22092,1.22174,2471,0,0
2023-10-16 23:00:00,1.2217,1.22187,1.22142,1.22166,2449,0,0
2023-10-17 00:00:00,1.22001,1.22162,1.22001,1.22109,538,4,0
2023-10-17 01:00:00,1.22109,1.22163,1.22106,1.2212,1326,0,0
2023-10-17 02:00:00,1.22119,1.22138,1.22098,1.22112,581,2,0
2023-10-17 03:00:00,1.22112,1.22155,1.22076,1.22089,2482,0,0
2023-10-17 04:00:00,1.22089,1.22092,1.21985,1.22018,2784,1,0
2023-10-17 05:00:00,1.22018,1.22022,1.21929,1.21984,2401,0,0
2023-10-17 06:00:00,1.21984,1.22061,1.21981,1.22023,1866,2,0
2023-10-17 07:00:00,1.22025,1.22025,1.21949,1.21963,2003,0,0
2023-10-17 08:00:00,1.21963,1.22004,1.21921,1.2194,2305,0,0
2023-10-17 09:00:00,1.2194099999999999,1.21956,1.2165,1.21692,5347,0,0
2023-10-17 10:00:00,1.21692,1.21844,1.21642,1.21759,5645,0,0
2023-10-17 11:00:00,1.2175799999999999,1.2175799999999999,1.21493,1.21546,5306,0,0
2023-10-17 12:00:00,1.21545,1.21675,1.21511,1.2165300000000001,4436,0,0
2023-10-17 13:00:00,1.21658,1.21734,1.215,1.21574,5233,0,0
2023-10-17 14:00:00,1.21573,1.21908,1.21571,1.21842,4377,0,0
2023-10-17 15:00:00,1.21842,1.21866,1.21326,1.21407,9250,0,0
2023-10-17 16:00:00,1.21406,1.21605,1.21364,1.21487,9162,0,0
2023-10-17 17:00:00,1.21485,1.21944,1.21472,1.21812,9263,0,0
2023-10-17 18:00:00,1.21812,1.22035,1.21798,1.22033,6383,0,0
2023-10-17 19:00:00,1.22033,1.22115,1.21912,1.21913,4545,0,0
2023-10-17 20:00:00,1.21912,1.21933,1.21708,1.21723,3524,0,0
2023-10-17 21:00:00,1.21723,1.21818,1.21708,1.21743,3464,0,0
2023-10-17 22:00:00,1.21743,1.2187999999999999,1.21742,1.21845,3249,1,0
2023-10-17 23:00:00,1.21845,1.2184599999999999,1.21791,1.21824,1915,1,0
2023-10-18 00:00:00,1.21773,1.2184300000000001,1.21731,1.21834,1515,0,0
2023-10-18 01:00:00,1.21849,1.21849,1.2175799999999999,1.21801,1392,0,0
2023-10-18 02:00:00,1.21801,1.21805,1.21763,1.21778,746,3,0
2023-10-18 03:00:00,1.21778,1.21794,1.21583,1.21623,2400,0,0
2023-10-18 04:00:00,1.21623,1.21682,1.21588,1.21652,2863,0,0
2023-10-18 05:00:00,1.21654,1.21792,1.21654,1.21755,2879,2,0
2023-10-18 06:00:00,1.21754,1.21795,1.21712,1.21752,1829,0,0
2023-10-18 07:00:00,1.21752,1.21837,1.21741,1.21804,1630,0,0
2023-10-18 08:00:00,1.21805,1.21884,1.21792,1.21828,2652,0,0
2023-10-18 09:00:00,1.21828,1.22108,1.21803,1.21933,6324,0,0
2023-10-18 10:00:00,1.21933,1.22067,1.2189,1.21893,5718,0,0
2023-10-18 11:00:00,1.21893,1.22043,1.21772,1.2199,5115,0,0
2023-10-18 12:00:00,1.21989,1.22099,1.21912,1.21963,4906,0,0
2023-10-18 13:00:00,1.21963,1.21983,1.2175799999999999,1.21811,4424,0,0
2023-10-18 14:00:00,1.21811,1.2198,1.21763,1.21886,4150,0,0
2023-10-18 15:00:00,1.21885,1.22062,1.21712,1.21762,6278,0,0
2023-10-18 16:00:00,1.21761,1.21863,1.21639,1.21665,6889,0,0
2023-10-18 17:00:00,1.21665,1.21765,1.21383,1.2146,9224,0,0
2023-10-18 18:00:00,1.21458,1.21533,1.2141,1.21481,6468,0,0
2023-10-18 19:00:00,1.21481,1.2153100000000001,1.21375,1.21525,5563,0,0
2023-10-18 20:00:00,1.21525,1.21762,1.2150400000000001,1.21659,6728,0,0
2023-10-18 21:00:00,1.2166,1.21693,1.21432,1.21433,4083,0,0
2023-10-18 22:00:00,1.21434,1.21445,1.2137,1.21399,3699,0,0
2023-10-18 23:00:00,1.21398,1.21422,1.2138,1.21405,2341,0,0
2023-10-19 00:00:00,1.21398,1.21418,1.21398,1.21412,338,12,0
2023-10-19 01:00:00,1.21413,1.21458,1.21397,1.21412,775,1,0
2023-10-19 02:00:00,1.21413,1.21441,1.21407,1.2141,1045,2,0
2023-10-19 03:00:00,1.2141,1.21457,1.2136,1.21414,2911,0,0
2023-10-19 04:00:00,1.21414,1.21447,1.21317,1.21347,3724,0,0
2023-10-19 05:00:00,1.21346,1.21378,1.21318,1.21324,1783,0,0
2023-10-19 06:00:00,1.21324,1.21356,1.21265,1.21272,1939,0,0
2023-10-19 07:00:00,1.21273,1.21298,1.2123599999999999,1.21253,1559,1,0
2023-10-19 08:00:00,1.21254,1.21266,1.21186,1.21188,1705,0,0
2023-10-19 09:00:00,1.21187,1.2138,1.21109,1.21332,3908,0,0
2023-10-19 10:00:00,1.2133099999999999,1.21446,1.21171,1.2117499999999999,6182,0,0
2023-10-19 11:00:00,1.2117499999999999,1.21244,1.21018,1.21065,5159,0,0
2023-10-19 12:00:00,1.21064,1.21074,1.20898,1.21055,4125,0,0
2023-10-19 13:00:00,1.21056,1.21217,1.21035,1.21204,3574,0,0
2023-10-19 14:00:00,1.21203,1.21257,1.2117,1.21207,3630,0,0
2023-10-19 15:00:00,1.21206,1.21444,1.21188,1.21412,7052,0,0
2023-10-19 16:00:00,1.21413,1.21619,1.21369,1.2144300000000001,7346,0,0
2023-10-19 17:00:00,1.21442,1.21539,1.21399,1.2143,7608,0,0
2023-10-19 18:00:00,1.21431,1.215,1.21393,1.21425,5497,0,0
2023-10-19 19:00:00,1.21426,1.21916,1.21251,1.21739,19856,0,0
2023-10-19 20:00:00,1.2174,1.21826,1.21478,1.21662,10871,0,0
2023-10-19 21:00:00,1.2166299999999999,1.2176,1.21383,1.21415,6756,0,0
2023-10-19 22:00:00,1.21416,1.2153,1.2141,1.2149,5129,0,0
2023-10-19 23:00:00,1.21489,1.21489,1.21379,1.21425,1771,2,0
2023-10-20 00:00:00,1.21397,1.21447,1.21397,1.21414,470,17,0
2023-10-20 01:00:00,1.21414,1.2144300000000001,1.21389,1.21399,1174,3,0
2023-10-20 02:00:00,1.21399,1.21411,1.21332,1.2135,1133,0,0
2023-10-20 03:00:00,1.21351,1.21371,1.21218,1.21252,2744,1,0
2023-10-20 04:00:00,1.21252,1.21276,1.21176,1.21258,2689,1,0
2023-10-20 05:00:00,1.21258,1.21425,1.21242,1.21414,2077,0,0
2023-10-20 06:00:00,1.21413,1.21442,1.21359,1.21371,3008,2,0
2023-10-20 07:00:00,1.21371,1.21377,1.21308,1.21343,1887,0,0
2023-10-20 08:00:00,1.21343,1.21379,1.2123,1.21259,3097,1,0
2023-10-20 09:00:00,1.21258,1.21272,1.2093,1.21096,6362,0,0
2023-10-20 10:00:00,1.21096,1.21169,1.2103,1.21034,6303,0,0
2023-10-20 11:00:00,1.21034,1.21267,1.20966,1.21235,5488,0,0
2023-10-20 12:00:00,1.21234,1.21289,1.21135,1.21257,4395,0,0
2023-10-20 13:00:00,1.21257,1.2132100000000001,1.21186,1.21224,3853,0,0
2023-10-20 14:00:00,1.21224,1.2145,1.21216,1.21402,3304,0,0
2023-10-20 15:00:00,1.21402,1.21493,1.21198,1.21403,6177,0,0
2023-10-20 16:00:00,1.21401,1.21607,1.21371,1.21449,8038,0,0
2023-10-20 17:00:00,1.21448,1.21582,1.2131,1.21477,7641,0,0
2023-10-20 18:00:00,1.21477,1.21594,1.21459,1.21501,5488,0,0
2023-10-20 19:00:00,1.21502,1.21546,1.21349,1.21539,4557,0,0
2023-10-20 20:00:00,1.21538,1.21702,1.21529,1.21611,5087,0,0
2023-10-20 21:00:00,1.21611,1.21619,1.2149,1.21568,3878,0,0
2023-10-20 22:00:00,1.21568,1.21613,1.21527,1.2160199999999999,3095,0,0
2023-10-20 23:00:00,1.2160199999999999,1.21657,1.2159,1.2163599999999999,1633,1,0
2023-10-23 00:00:00,1.21552,1.2162,1.21515,1.216,209,37,0
2023-10-23 01:00:00,1.21585,1.21612,1.21571,1.21609,1064,5,0
2023-10-23 02:00:00,1.21609,1.21659,1.216,1.21629,1049,3,0
2023-10-23 03:00:00,1.2163,1.21637,1.21546,1.2162,2401,0,0
2023-10-23 04:00:00,1.2162,1.2162,1.21558,1.21591,2163,1,0
2023-10-23 05:00:00,1.21591,1.21599,1.21495,1.21498,1393,1,0
2023-10-23 06:00:00,1.21497,1.21562,1.21475,1.21477,1538,3,0
2023-10-23 07:00:00,1.21476,1.21499,1.2144,1.21491,1386,0,0
2023-10-23 08:00:00,1.21491,1.21539,1.21477,1.21489,1732,1,0
2023-10-23 09:00:00,1.21488,1.21662,1.21451,1.2157499999999999,3449,0,0
2023-10-23 10:00:00,1.21576,1.21707,1.21477,1.21679,5535,0,0
2023-10-23 11:00:00,1.21679,1.21844,1.21594,1.21618,5166,0,0
2023-10-23 12:00:00,1.21618,1.21718,1.21431,1.21485,4470,0,0
2023-10-23 13:00:00,1.21485,1.2157499999999999,1.21441,1.21549,4109,0,0
2023-10-23 14:00:00,1.21549,1.21741,1.2152,1.21696,3410,0,0
2023-10-23 15:00:00,1.21696,1.21827,1.21568,1.21639,5167,0,0
2023-10-23 16:00:00,1.2164,1.21737,1.215,1.21728,6065,0,0
2023-10-23 17:00:00,1.21727,1.22141,1.21718,1.22075,7943,0,0
2023-10-23 18:00:00,1.22075,1.22367,1.22056,1.22319,5593,0,0
2023-10-23 19:00:00,1.2232,1.22336,1.22202,1.22334,4491,0,0
2023-10-23 20:00:00,1.22334,1.22528,1.22274,1.2246,4141,0,0
2023-10-23 21:00:00,1.2246,1.22582,1.22441,1.22547,3305,0,0
2023-10-23 22:00:00,1.22547,1.22552,1.22369,1.22441,3328,0,0
2023-10-23 23:00:00,1.22441,1.22489,1.22434,1.22465,2139,0,0
2023-10-24 00:00:00,1.22335,1.22488,1.22334,1.22439,790,5,0
2023-10-24 01:00:00,1.22437,1.22535,1.22437,1.22485,1249,0,0
2023-10-24 02:00:00,1.22485,1.22502,1.22462,1.22487,1078,0,0
2023-10-24 03:00:00,1.22488,1.22569,1.22467,1.22549,2393,1,0
2023-10-24 04:00:00,1.2254800000000001,1.22626,1.22484,1.22527,4617,2,0
2023-10-24 05:00:00,1.22528,1.22737,1.22508,1.22651,3154,2,0
2023-10-24 06:00:00,1.22652,1.22664,1.2262,1.22652,2531,3,0
2023-10-24 07:00:00,1.22656,1.22664,1.22622,1.22647,2224,1,0
2023-10-24 08:00:00,1.2264599999999999,1.22724,1.22625,1.22716,2480,0,0
2023-10-24 09:00:00,1.22713,1.22846,1.22619,1.22843,4379,0,0
2023-10-24 10:00:00,1.22843,1.22883,1.22583,1.22622,6839,0,0
2023-10-24 11:00:00,1.22622,1.22655,1.22432,1.22635,5832,0,0
2023-10-24 12:00:00,1.22635,1.22635,1.2240199999999999,1.22403,3994,0,0
2023-10-24 13:00:00,1.22403,1.22452,1.22104,1.2211400000000001,4329,0,0
2023-10-24 14:00:00,1.22115,1.22333,1.22101,1.22189,4268,0,0
2023-10-24 15:00:00,1.22189,1.22213,1.21975,1.22033,5385,0,0
2023-10-24 16:00:00,1.22032,1.22066,1.2172,1.21868,8453,0,0
2023-10-24 17:00:00,1.21868,1.21919,1.2166,1.21777,9196,0,0
2023-10-24 18:00:00,1.21776,1.2178,1.21583,1.21677,6086,0,0
2023-10-24 19:00:00,1.21677,1.21723,1.2153,1.21582,3709,0,0
2023-10-24 20:00:00,1.21582,1.21674,1.21578,1.21625,4076,0,0
2023-10-24 21:00:00,1.21621,1.21644,1.21555,1.2161,2586,0,0
2023-10-24 22:00:00,1.21609,1.21655,1.21587,1.21627,3365,0,0
2023-10-24 23:00:00,1.21627,1.21655,1.2157499999999999,1.2160199999999999,2313,0,0
2023-10-25 00:00:00,1.21579,1.21631,1.21578,1.21607,543,4,0
2023-10-25 01:00:00,1.21609,1.21609,1.21557,1.21605,1311,0,0
