time,open,high,low,close,tick_volume,spread,real_volume
2021-05-18 05:00:00,1.2166299999999999,1.21692,1.21621,1.21629,1280,0,0
2021-05-18 06:00:00,1.21628,1.21688,1.21622,1.21675,1118,0,0
2021-05-18 07:00:00,1.21675,1.21676,1.21629,1.21643,943,0,0
2021-05-18 08:00:00,1.21644,1.21674,1.2163599999999999,1.21664,785,0,0
2021-05-18 09:00:00,1.21664,1.2190400000000001,1.21649,1.21833,2672,0,0
2021-05-18 10:00:00,1.21835,1.22055,1.21835,1.22024,3149,0,0
2021-05-18 11:00:00,1.2202,1.22194,1.21997,1.22184,2869,0,0
2021-05-18 12:00:00,1.22183,1.22233,1.2213,1.2217500000000001,2553,0,0
2021-05-18 13:00:00,1.22176,1.2218499999999999,1.22076,1.22076,1897,0,0
2021-05-18 14:00:00,1.22074,1.22191,1.22066,1.22176,2226,0,0
2021-05-18 15:00:00,1.22177,1.22337,1.2217,1.22211,2606,0,0
2021-05-18 16:00:00,1.22212,1.2223,1.22113,1.22119,3448,0,0
2021-05-18 17:00:00,1.22119,1.22237,1.2205,1.22182,3328,0,0
2021-05-18 18:00:00,1.22182,1.22197,1.21985,1.2202,2532,0,0
2021-05-18 19:00:00,1.22018,1.22169,1.22008,1.22166,1634,0,0
2021-05-18 20:00:00,1.22167,1.22239,1.22147,1.22233,1080,0,0
2021-05-18 21:00:00,1.22231,1.22298,1.2221899999999999,1.22291,1273,0,0
2021-05-18 22:00:00,1.22291,1.22302,1.22261,1.22264,1262,0,0
2021-05-18 23:00:00,1.22263,1.22276,1.2221899999999999,1.22231,733,0,0
2021-05-19 00:00:00,1.22214,1.22242,1.2220900000000001,1.22241,89,0,0
2021-05-19 01:00:00,1.22243,1.22251,1.22218,1.22241,322,0,0
2021-05-19 02:00:00,1.22235,1.22255,1.22215,1.22223,400,1,0
2021-05-19 03:00:00,1.22223,1.22327,1.22211,1.22264,1389,0,0
2021-05-19 04:00:00,1.22264,1.22274,1.22196,1.22216,1605,0,0
2021-05-19 05:00:00,1.22215,1.22247,1.22172,1.22222,1431,0,0
2021-05-19 06:00:00,1.22222,1.22308,1.22211,1.22294,1119,0,0
2021-05-19 07:00:00,1.22294,1.22351,1.22294,1.22312,1034,0,0
2021-05-19 08:00:00,1.22312,1.22426,1.22306,1.22394,1040,0,0
2021-05-19 09:00:00,1.22393,1.2245,1.22353,1.22383,2176,0,0
2021-05-19 10:00:00,1.22385,1.22451,1.22161,1.22212,3842,0,0
2021-05-19 11:00:00,1.22211,1.22261,1.22047,1.22165,3080,0,0
2021-05-19 12:00:00,1.22165,1.22204,1.22076,1.22108,2697,0,0
2021-05-19 13:00:00,1.22108,1.2215799999999999,1.2200199999999999,1.22069,2302,0,0
2021-05-19 14:00:00,1.22069,1.22088,1.21888,1.22069,3277,0,0
2021-05-19 15:00:00,1.22068,1.22153,1.2202600000000001,1.22078,3486,0,0
2021-05-19 16:00:00,1.22077,1.22386,1.22037,1.22288,5380,0,0
2021-05-19 17:00:00,1.22286,1.2231,1.22117,1.22161,5490,0,0
2021-05-19 18:00:00,1.2215799999999999,1.22237,1.22132,1.2215799999999999,3132,0,0
2021-05-19 19:00:00,1.22159,1.2220900000000001,1.22101,1.22106,2580,0,0
2021-05-19 20:00:00,1.22106,1.2214800000000001,1.22062,1.22078,1906,0,0
2021-05-19 21:00:00,1.22079,1.22108,1.21686,1.2171,7246,0,0
2021-05-19 22:00:00,1.21706,1.21766,1.21598,1.21734,4089,0,0
2021-05-19 23:00:00,1.21734,1.21796,1.21719,1.21756,1204,0,0
2021-05-20 00:00:00,1.21688,1.21775,1.21688,1.21756,174,1,0
2021-05-20 01:00:00,1.21756,1.2177,1.21721,1.21726,436,0,0
2021-05-20 02:00:00,1.2172399999999999,1.21774,1.21691,1.21703,521,0,0
2021-05-20 03:00:00,1.21704,1.21849,1.21688,1.21849,1766,0,0
2021-05-20 04:00:00,1.21845,1.2185,1.21696,1.2181,2021,0,0
2021-05-20 05:00:00,1.2181,1.21814,1.21725,1.2177,1281,0,0
2021-05-20 06:00:00,1.21771,1.21845,1.21769,1.21821,901,0,0
2021-05-20 07:00:00,1.21821,1.2185,1.21792,1.2181899999999999,824,0,0
2021-05-20 08:00:00,1.21818,1.21827,1.21769,1.21786,868,0,0
2021-05-20 09:00:00,1.21786,1.21978,1.21781,1.21848,2640,0,0
2021-05-20 10:00:00,1.21851,1.22046,1.2184300000000001,1.22025,3215,0,0
2021-05-20 11:00:00,1.2202600000000001,1.22045,1.21856,1.21881,2580,0,0
2021-05-20 12:00:00,1.21882,1.21919,1.21832,1.21872,2267,0,0
2021-05-20 13:00:00,1.21872,1.21971,1.21811,1.21942,2573,0,0
2021-05-20 14:00:00,1.21943,1.2202600000000001,1.21935,1.22019,2291,0,0
2021-05-20 15:00:00,1.22021,1.2208,1.21962,1.21999,2600,0,0
2021-05-20 16:00:00,1.22,1.22157,1.21972,1.2209699999999999,3602,0,0
2021-05-20 17:00:00,1.221,1.22187,1.22072,1.22137,3346,0,0
2021-05-20 18:00:00,1.22139,1.22264,1.2208,1.22243,2519,0,0
2021-05-20 19:00:00,1.22245,1.2224599999999999,1.22138,1.22183,2268,0,0
2021-05-20 20:00:00,1.22184,1.22186,1.2212,1.22151,1490,0,0
2021-05-20 21:00:00,1.22151,1.22221,1.2214800000000001,1.22197,1416,0,0
2021-05-20 22:00:00,1.22196,1.2227999999999999,1.2218,1.2227999999999999,1411,0,0
2021-05-20 23:00:00,1.22281,1.2229,1.22249,1.22279,943,0,0
2021-05-21 00:00:00,1.22275,1.22295,1.22223,1.22292,172,1,0
2021-05-21 01:00:00,1.22292,1.22299,1.22258,1.22259,386,1,0
2021-05-21 02:00:00,1.22258,1.22282,1.22248,1.22249,479,0,0
2021-05-21 03:00:00,1.22249,1.22377,1.22239,1.22337,1666,0,0
2021-05-21 04:00:00,1.22338,1.2239200000000001,1.22313,1.22322,1683,0,0
2021-05-21 05:00:00,1.22323,1.2233100000000001,1.22275,1.2232,1546,0,0
2021-05-21 06:00:00,1.22321,1.22329,1.2229700000000001,1.22321,1014,0,0
2021-05-21 07:00:00,1.2232,1.22345,1.22303,1.22327,791,0,0
2021-05-21 08:00:00,1.22328,1.22369,1.22318,1.22335,976,0,0
2021-05-21 09:00:00,1.22338,1.22397,1.22224,1.2226,2044,0,0
2021-05-21 10:00:00,1.22258,1.22359,1.22098,1.22164,3881,0,0
2021-05-21 11:00:00,1.22165,1.2225,1.22126,1.22237,2584,0,0
2021-05-21 12:00:00,1.22237,1.2233,1.22195,1.22259,2684,0,0
2021-05-21 13:00:00,1.2226,1.22378,1.2218499999999999,1.2219,2576,0,0
2021-05-21 14:00:00,1.22189,1.22216,1.21845,1.21863,3019,0,0
2021-05-21 15:00:00,1.21867,1.22064,1.21784,1.2206,3539,0,0
2021-05-21 16:00:00,1.2206,1.221,1.21752,1.2185,4061,0,0
2021-05-21 17:00:00,1.21853,1.21897,1.21706,1.21885,4099,0,0
2021-05-21 18:00:00,1.21884,1.21916,1.21747,1.21772,2467,0,0
2021-05-21 19:00:00,1.21771,1.21786,1.21608,1.21642,2190,0,0
2021-05-21 20:00:00,1.21642,1.21765,1.21627,1.21764,1433,0,0
2021-05-21 21:00:00,1.21764,1.21817,1.21754,1.21812,1243,0,0
2021-05-21 22:00:00,1.21811,1.21872,1.21783,1.21855,1300,0,0
2021-05-21 23:00:00,1.21854,1.21878,1.2178200000000001,1.21804,639,0,0
2021-05-24 00:00:00,1.21811,1.21817,1.21742,1.2178499999999999,121,0,0
2021-05-24 01:00:00,1.2178499999999999,1.21817,1.2172399999999999,1.21788,1184,0,0
2021-05-24 02:00:00,1.21791,1.2184300000000001,1.21789,1.21805,654,0,0
2021-05-24 03:00:00,1.21805,1.21872,1.21773,1.21803,1905,0,0
2021-05-24 04:00:00,1.21805,1.2184599999999999,1.2177,1.21844,2846,0,0
2021-05-24 05:00:00,1.21845,1.21854,1.21767,1.21783,1618,0,0
2021-05-24 06:00:00,1.21783,1.21822,1.2175,1.21813,1186,0,0
2021-05-24 07:00:00,1.21813,1.21834,1.21787,1.21795,728,0,0
2021-05-24 08:00:00,1.21796,1.21901,1.21796,1.21895,1317,0,0
2021-05-24 09:00:00,1.21895,1.21953,1.21866,1.21901,2414,0,0
2021-05-24 10:00:00,1.2190699999999999,1.21995,1.2189,1.21977,2878,0,0
2021-05-24 11:00:00,1.21978,1.22042,1.21747,1.21967,3486,0,0
2021-05-24 12:00:00,1.21967,1.22119,1.21929,1.22116,2866,0,0
2021-05-24 13:00:00,1.22116,1.22192,1.22105,1.22143,2520,0,0
2021-05-24 14:00:00,1.22143,1.22159,1.22048,1.22091,2405,0,0
2021-05-24 15:00:00,1.22098,1.22162,1.22067,1.22101,2241,0,0
2021-05-24 16:00:00,1.22101,1.22226,1.22034,1.2222,3401,0,0
2021-05-24 17:00:00,1.22223,1.22299,1.22137,1.22174,3007,0,0
2021-05-24 18:00:00,1.22181,1.22242,1.22071,1.22096,2266,0,0
2021-05-24 19:00:00,1.22094,1.22152,1.22047,1.22151,1549,0,0
2021-05-24 20:00:00,1.22151,1.22176,1.22055,1.22162,1362,0,0
2021-05-24 21:00:00,1.22163,1.22169,1.22102,1.22135,961,0,0
2021-05-24 22:00:00,1.22134,1.22173,1.22126,1.22161,1215,0,0
2021-05-24 23:00:00,1.22162,1.22182,1.22141,1.22162,664,0,0
2021-05-25 00:00:00,1.22153,1.22174,1.22137,1.22157,99,0,0
2021-05-25 01:00:00,1.2214800000000001,1.22172,1.22142,1.22163,634,0,0
2021-05-25 02:00:00,1.22164,1.22164,1.2212399999999999,1.2214,732,0,0
2021-05-25 03:00:00,1.2214,1.2222,1.22115,1.22216,1862,0,0
2021-05-25 04:00:00,1.22217,1.22299,1.22211,1.2225,2367,0,0
2021-05-25 05:00:00,1.22251,1.22285,1.22228,1.22284,1229,0,0
2021-05-25 06:00:00,1.22282,1.22289,1.22249,1.22264,1130,0,0
2021-05-25 07:00:00,1.2226,1.22312,1.22253,1.22293,901,0,0
2021-05-25 08:00:00,1.22294,1.22301,1.22218,1.2223600000000001,934,0,0
2021-05-25 09:00:00,1.2223600000000001,1.22533,1.22204,1.22457,3551,0,0
2021-05-25 10:00:00,1.22459,1.22621,1.22438,1.22556,3970,0,0
2021-05-25 11:00:00,1.22556,1.22617,1.22442,1.22589,3570,0,0
2021-05-25 12:00:00,1.22591,1.22618,1.22526,1.22549,2240,0,0
2021-05-25 13:00:00,1.2254800000000001,1.2258499999999999,1.22475,1.22481,2271,0,0
2021-05-25 14:00:00,1.2248,1.22604,1.2246,1.22557,2497,0,0
2021-05-25 15:00:00,1.2256,1.22663,1.225,1.22536,2646,0,0
2021-05-25 16:00:00,1.22537,1.22569,1.22406,1.22476,3531,0,0
2021-05-25 17:00:00,1.22475,1.22539,1.22404,1.22457,3630,0,0
2021-05-25 18:00:00,1.22457,1.22486,1.22308,1.22326,2724,0,0
2021-05-25 19:00:00,1.22326,1.22398,1.22267,1.22397,2220,0,0
2021-05-25 20:00:00,1.22397,1.22496,1.22378,1.22476,2043,0,0
2021-05-25 21:00:00,1.22477,1.22569,1.22462,1.22558,1516,0,0
2021-05-25 22:00:00,1.22558,1.22558,1.2246,1.22473,1256,0,0
2021-05-25 23:00:00,1.22472,1.2252399999999999,1.22459,1.2252,962,0,0
2021-05-26 00:00:00,1.22511,1.22541,1.22482,1.22494,184,0,0
2021-05-26 01:00:00,1.225,1.22549,1.22493,1.22535,554,0,0
2021-05-26 02:00:00,1.22536,1.22537,1.2246,1.22469,621,0,0
2021-05-26 03:00:00,1.22469,1.22537,1.22445,1.2245,1528,0,0
2021-05-26 04:00:00,1.22451,1.22482,1.22422,1.22437,1773,0,0
2021-05-26 05:00:00,1.22436,1.22531,1.22418,1.22497,2129,0,0
2021-05-26 06:00:00,1.22497,1.22603,1.22496,1.22579,1596,0,0
2021-05-26 07:00:00,1.22579,1.2261,1.22559,1.22596,917,0,0
2021-05-26 08:00:00,1.22596,1.22628,1.22553,1.22555,1093,0,0
2021-05-26 09:00:00,1.22555,1.22563,1.22433,1.22492,2563,0,0
2021-05-26 10:00:00,1.22493,1.22497,1.22327,1.22441,2530,0,0
2021-05-26 11:00:00,1.2244,1.22485,1.22326,1.22408,2170,0,0
2021-05-26 12:00:00,1.22408,1.22469,1.22374,1.2245,2101,0,0
2021-05-26 13:00:00,1.22449,1.2245,1.22328,1.22385,1866,0,0
2021-05-26 14:00:00,1.22385,1.22395,1.22252,1.22263,2468,0,0
2021-05-26 15:00:00,1.22253,1.22296,1.22169,1.22196,2839,0,0
2021-05-26 16:00:00,1.22192,1.22346,1.22176,1.22281,3561,0,0
2021-05-26 17:00:00,1.22283,1.22398,1.22165,1.22168,3416,0,0
2021-05-26 18:00:00,1.22168,1.22213,1.21973,1.22036,3470,0,0
2021-05-26 19:00:00,1.22034,1.2205300000000001,1.21956,1.21998,2312,0,0
2021-05-26 20:00:00,1.21995,1.2202,1.2181899999999999,1.21874,2584,0,0
2021-05-26 21:00:00,1.21872,1.2193,1.21844,1.21928,1594,0,0
2021-05-26 22:00:00,1.21927,1.21962,1.21906,1.21921,1351,0,0
2021-05-26 23:00:00,1.21918,1.2197,1.21913,1.21922,772,0,0
2021-05-27 00:00:00,1.21896,1.21951,1.21884,1.21937,135,0,0
2021-05-27 01:00:00,1.21939,1.2196799999999999,1.21921,1.21926,655,0,0
2021-05-27 02:00:00,1.21918,1.21942,1.21886,1.21919,476,0,0
2021-05-27 03:00:00,1.21917,1.21926,1.218,1.21882,1555,0,0
2021-05-27 04:00:00,1.21882,1.21883,1.21751,1.21848,1828,0,0
2021-05-27 05:00:00,1.21849,1.21927,1.21842,1.21903,1497,0,0
2021-05-27 06:00:00,1.21905,1.21945,1.21863,1.21935,1480,0,0
2021-05-27 07:00:00,1.21935,1.21956,1.2190699999999999,1.21934,1283,0,0
2021-05-27 08:00:00,1.21934,1.2196799999999999,1.21881,1.21951,1096,0,0
2021-05-27 09:00:00,1.21952,1.22023,1.21867,1.21984,2784,0,0
2021-05-27 10:00:00,1.21983,1.22083,1.21948,1.22056,3122,0,0
2021-05-27 11:00:00,1.22057,1.22151,1.21801,1.21826,3082,0,0
2021-05-27 12:00:00,1.21828,1.2196,1.21821,1.2193,1964,0,0
2021-05-27 13:00:00,1.2193,1.22082,1.2193,1.22051,2222,0,0
2021-05-27 14:00:00,1.22051,1.22107,1.21924,1.21961,3094,0,0
2021-05-27 15:00:00,1.21964,1.22023,1.21844,1.21864,3595,0,0
2021-05-27 16:00:00,1.21865,1.2199200000000001,1.21797,1.21974,3652,0,0
2021-05-27 17:00:00,1.2196799999999999,1.22115,1.2192,1.22013,4004,0,0
2021-05-27 18:00:00,1.22012,1.22034,1.21857,1.21939,2772,0,0
2021-05-27 19:00:00,1.21939,1.21961,1.21854,1.21875,1614,0,0
2021-05-27 20:00:00,1.21875,1.22038,1.21871,1.22014,1844,0,0
2021-05-27 21:00:00,1.22011,1.22046,1.21986,1.21987,1264,0,0
2021-05-27 22:00:00,1.21986,1.22008,1.21948,1.21988,1142,0,0
2021-05-27 23:00:00,1.21984,1.21988,1.2192,1.21942,658,0,0
2021-05-28 00:00:00,1.21916,1.21956,1.21916,1.21942,97,0,0
2021-05-28 01:00:00,1.21942,1.21958,1.21911,1.2192,607,0,0
2021-05-28 02:00:00,1.21923,1.2193,1.21896,1.21927,492,0,0
2021-05-28 03:00:00,1.21927,1.21927,1.21824,1.21839,1256,0,0
2021-05-28 04:00:00,1.21839,1.21869,1.21813,1.21824,1597,0,0
2021-05-28 05:00:00,1.21822,1.21861,1.21815,1.21856,1040,0,0
2021-05-28 06:00:00,1.21856,1.21884,1.21827,1.21869,1253,0,0
2021-05-28 07:00:00,1.21869,1.21901,1.2185,1.21875,637,0,0
2021-05-28 08:00:00,1.21877,1.21888,1.2175799999999999,1.21767,1131,0,0
2021-05-28 09:00:00,1.21767,1.21847,1.21714,1.21824,2572,0,0
2021-05-28 10:00:00,1.21824,1.21898,1.21774,1.2187999999999999,3019,0,0
2021-05-28 11:00:00,1.21879,1.22004,1.21872,1.21972,2659,0,0
2021-05-28 12:00:00,1.21972,1.21979,1.21826,1.21861,2177,0,0
2021-05-28 13:00:00,1.21861,1.2191,1.21726,1.21773,1806,0,0
2021-05-28 14:00:00,1.2177,1.21814,1.2151,1.21567,3243,0,0
2021-05-28 15:00:00,1.21567,1.21577,1.21327,1.21353,4540,0,0
2021-05-28 16:00:00,1.21354,1.21667,1.21326,1.21643,4055,0,0
2021-05-28 17:00:00,1.21644,1.21886,1.2163,1.21798,4168,0,0
2021-05-28 18:00:00,1.21803,1.21983,1.21786,1.21934,2798,0,0
2021-05-28 19:00:00,1.21934,1.22041,1.21922,1.22005,1963,0,0
2021-05-28 20:00:00,1.22006,1.22047,1.2199,1.22017,1440,0,0
2021-05-28 21:00:00,1.22017,1.22019,1.2195,1.21962,1364,0,0
2021-05-28 22:00:00,1.21961,1.21974,1.21922,1.21927,1160,0,0
2021-05-28 23:00:00,1.21927,1.21949,1.21892,1.21894,701,0,0
2021-05-31 00:00:00,1.21996,1.21998,1.21922,1.21969,153,0,0
2021-05-31 01:00:00,1.21943,1.21995,1.21915,1.21934,559,0,0
2021-05-31 02:00:00,1.21934,1.21963,1.2189,1.21894,560,0,0
2021-05-31 03:00:00,1.21896,1.2193100000000001,1.21845,1.21917,1275,0,0
2021-05-31 04:00:00,1.21912,1.22,1.21886,1.21998,1896,0,0
2021-05-31 05:00:00,1.21999,1.22041,1.2198,1.22036,1117,0,0
2021-05-31 06:00:00,1.22035,1.22041,1.2198,1.21988,757,0,0
2021-05-31 07:00:00,1.21987,1.2200199999999999,1.21963,1.21979,551,0,0
2021-05-31 08:00:00,1.21978,1.22021,1.21923,1.21939,660,0,0
2021-05-31 09:00:00,1.21939,1.21971,1.21833,1.21895,1407,0,0
2021-05-31 10:00:00,1.21894,1.22015,1.21892,1.21909,2095,0,0
2021-05-31 11:00:00,1.21909,1.22033,1.21883,1.22003,2683,0,0
2021-05-31 12:00:00,1.21999,1.22001,1.21848,1.21869,2036,0,0
2021-05-31 13:00:00,1.21869,1.21932,1.21851,1.21902,1338,0,0
2021-05-31 14:00:00,1.2190400000000001,1.22011,1.21858,1.21991,1459,0,0
2021-05-31 15:00:00,1.21991,1.22017,1.21971,1.21985,1082,0,0
2021-05-31 16:00:00,1.21985,1.22054,1.21937,1.22045,1060,0,0
2021-05-31 17:00:00,1.22045,1.22278,1.22005,1.22276,1876,0,0
2021-05-31 18:00:00,1.22275,1.22313,1.222,1.2229,2041,0,0
2021-05-31 19:00:00,1.22291,1.22308,1.2225,1.22281,1147,0,0
2021-05-31 20:00:00,1.22282,1.22291,1.22264,1.22274,360,0,0
2021-05-31 21:00:00,1.22274,1.22281,1.2226,1.22274,280,0,0
2021-05-31 22:00:00,1.22274,1.22274,1.2225,1.2226,273,0,0
2021-05-31 23:00:00,1.22261,1.22291,1.22243,1.22243,360,0,0
2021-06-01 00:00:00,1.22248,1.22273,1.22248,1.22258,166,3,0
2021-06-01 01:00:00,1.22258,1.22329,1.22258,1.22299,746,0,0
2021-06-01 02:00:00,1.22299,1.22344,1.22283,1.22324,559,0,0
2021-06-01 03:00:00,1.22324,1.22344,1.22238,1.22295,975,0,0
2021-06-01 04:00:00,1.22296,1.22364,1.22285,1.22318,1782,0,0
2021-06-01 05:00:00,1.22318,1.22355,1.22263,1.2227999999999999,1024,0,0
2021-06-01 06:00:00,1.2227999999999999,1.2232,1.22258,1.22301,852,0,0
2021-06-01 07:00:00,1.223,1.223,1.22223,1.22223,1100,0,0
2021-06-01 08:00:00,1.22222,1.22254,1.22182,1.22248,1098,0,0
2021-06-01 09:00:00,1.22247,1.22375,1.22197,1.22324,2085,0,0
2021-06-01 10:00:00,1.22324,1.22414,1.22275,1.22413,2717,0,0
2021-06-01 11:00:00,1.22413,1.22414,1.22132,1.2229700000000001,3114,0,0
2021-06-01 12:00:00,1.223,1.22384,1.2229,1.22324,2307,0,0
2021-06-01 13:00:00,1.22322,1.22334,1.22218,1.2223,2038,0,0
2021-06-01 14:00:00,1.2223,1.22276,1.22187,1.22216,1786,0,0
2021-06-01 15:00:00,1.22216,1.22269,1.22169,1.2224599999999999,2361,0,0
2021-06-01 16:00:00,1.2224599999999999,1.22416,1.22157,1.22386,3134,0,0
2021-06-01 17:00:00,1.22386,1.22543,1.2236799999999999,1.22461,4538,0,0
2021-06-01 18:00:00,1.22461,1.22511,1.22404,1.22405,2234,0,0
2021-06-01 19:00:00,1.22404,1.22428,1.22323,1.22329,1668,0,0
2021-06-01 20:00:00,1.22329,1.22342,1.2227000000000001,1.22302,1485,0,0
2021-06-01 21:00:00,1.22301,1.22327,1.22267,1.22285,1190,0,0
2021-06-01 22:00:00,1.22287,1.22287,1.22184,1.22202,1240,0,0
2021-06-01 23:00:00,1.22202,1.22206,1.22118,1.22136,958,0,0
2021-06-02 00:00:00,1.22119,1.22171,1.22117,1.22134,210,2,0
2021-06-02 01:00:00,1.22134,1.22151,1.2212,1.22146,553,0,0
2021-06-02 02:00:00,1.22146,1.22178,1.2214,1.22173,367,0,0
2021-06-02 03:00:00,1.22173,1.2226,1.2215,1.22201,1421,0,0
2021-06-02 04:00:00,1.22201,1.22263,1.22197,1.22212,1377,0,0
2021-06-02 05:00:00,1.22212,1.22264,1.22191,1.22234,1183,0,0
2021-06-02 06:00:00,1.22233,1.2226,1.22206,1.22228,732,0,0
2021-06-02 07:00:00,1.22229,1.22229,1.22167,1.2217,793,0,0
2021-06-02 08:00:00,1.2217,1.22199,1.22149,1.2215,1169,0,0
2021-06-02 09:00:00,1.2215,1.22179,1.22057,1.22098,2833,0,0
2021-06-02 10:00:00,1.22098,1.22138,1.2196500000000001,1.22004,3405,0,0
2021-06-02 11:00:00,1.22004,1.22015,1.21795,1.21813,3425,0,0
2021-06-02 12:00:00,1.21813,1.21896,1.21691,1.21799,2717,0,0
2021-06-02 13:00:00,1.21796,1.21797,1.21701,1.21734,2181,0,0
2021-06-02 14:00:00,1.21734,1.21801,1.21641,1.218,2592,0,0
2021-06-02 15:00:00,1.21799,1.21918,1.21794,1.21857,2785,0,0
2021-06-02 16:00:00,1.21858,1.22048,1.2184300000000001,1.22043,2997,0,0
2021-06-02 17:00:00,1.22042,1.22073,1.21964,1.2207,2956,0,0
2021-06-02 18:00:00,1.22071,1.22183,1.22027,1.22127,2333,0,0
2021-06-02 19:00:00,1.22127,1.22154,1.2211,1.22119,1272,0,0
2021-06-02 20:00:00,1.22119,1.2214,1.22068,1.22083,1306,0,0
2021-06-02 21:00:00,1.22084,1.22154,1.2206299999999999,1.22104,1379,0,0
2021-06-02 22:00:00,1.22104,1.22138,1.22057,1.22108,923,0,0
2021-06-02 23:00:00,1.22106,1.22122,1.22072,1.2209699999999999,876,0,0
2021-06-03 00:00:00,1.221,1.22117,1.22092,1.22109,72,14,0
2021-06-03 01:00:00,1.22106,1.22126,1.22096,1.22104,421,1,0
2021-06-03 02:00:00,1.22104,1.22127,1.22088,1.22094,425,0,0
2021-06-03 03:00:00,1.22095,1.22141,1.2208,1.22123,887,0,0
2021-06-03 04:00:00,1.22125,1.22133,1.22052,1.22055,1021,0,0
2021-06-03 05:00:00,1.22055,1.22078,1.22033,1.22039,679,0,0
2021-06-03 06:00:00,1.22039,1.22072,1.22023,1.2206299999999999,541,0,0
2021-06-03 07:00:00,1.2206299999999999,1.22079,1.22009,1.22013,542,0,0
2021-06-03 08:00:00,1.22013,1.22039,1.21949,1.21963,1382,0,0
2021-06-03 09:00:00,1.21961,1.2196799999999999,1.21854,1.21864,1907,0,0
2021-06-03 10:00:00,1.21861,1.21883,1.21791,1.2181,2449,0,0
2021-06-03 11:00:00,1.2181,1.21937,1.21786,1.21876,2466,0,0
2021-06-03 12:00:00,1.21875,1.21933,1.21855,1.21917,1919,0,0
2021-06-03 13:00:00,1.21917,1.22082,1.21858,1.21867,3167,0,0
2021-06-03 14:00:00,1.21866,1.21962,1.21849,1.21876,2972,0,0
2021-06-03 15:00:00,1.21872,1.2189,1.21568,1.21586,5772,0,0
2021-06-03 16:00:00,1.21586,1.21621,1.21362,1.21454,5335,0,0
2021-06-03 17:00:00,1.21449,1.21497,1.21267,1.21381,4792,0,0
2021-06-03 18:00:00,1.21378,1.21381,1.21207,1.21213,2923,0,0
2021-06-03 19:00:00,1.21215,1.21271,1.21182,1.21203,1838,0,0
2021-06-03 20:00:00,1.21203,1.21258,1.21188,1.21234,1433,0,0
2021-06-03 21:00:00,1.21234,1.2127,1.21211,1.21254,1115,0,0
2021-06-03 22:00:00,1.21254,1.21338,1.21254,1.21304,1199,0,0
2021-06-03 23:00:00,1.21301,1.21301,1.21259,1.21269,869,0,0
2021-06-04 00:00:00,1.21258,1.21292,1.21247,1.21268,94,7,0
2021-06-04 01:00:00,1.21268,1.21309,1.21268,1.21304,591,0,0
2021-06-04 02:00:00,1.21306,1.2132100000000001,1.21289,1.21299,388,1,0
2021-06-04 03:00:00,1.21299,1.213,1.21144,1.21273,1901,0,0
2021-06-04 04:00:00,1.21273,1.21302,1.21216,1.21223,1780,0,0
2021-06-04 05:00:00,1.2122600000000001,1.21245,1.21179,1.21205,1512,0,0
2021-06-04 06:00:00,1.21205,1.21213,1.21148,1.21149,1144,0,0
2021-06-04 07:00:00,1.2115,1.21163,1.21122,1.21136,1073,0,0
2021-06-04 08:00:00,1.21135,1.21143,1.2105,1.21069,1262,0,0
2021-06-04 09:00:00,1.21066,1.21133,1.2104,1.21129,2437,0,0
2021-06-04 10:00:00,1.21131,1.21179,1.2105299999999999,1.21131,2676,0,0
2021-06-04 11:00:00,1.21129,1.2117,1.21094,1.21118,2210,0,0
2021-06-04 12:00:00,1.21118,1.21169,1.21086,1.21156,1671,0,0
2021-06-04 13:00:00,1.2116,1.21178,1.21039,1.21076,1734,0,0
2021-06-04 14:00:00,1.21074,1.21185,1.21069,1.21132,2241,0,0
2021-06-04 15:00:00,1.21131,1.21743,1.21116,1.21676,6665,0,0
2021-06-04 16:00:00,1.21677,1.21816,1.21621,1.218,4480,0,0
2021-06-04 17:00:00,1.218,1.21854,1.21619,1.21632,3563,0,0
2021-06-04 18:00:00,1.21632,1.21734,1.21616,1.2172399999999999,2510,0,0
2021-06-04 19:00:00,1.2172399999999999,1.21747,1.21607,1.21613,1528,0,0
2021-06-04 20:00:00,1.21615,1.21656,1.21607,1.21633,872,0,0
2021-06-04 21:00:00,1.21633,1.21674,1.21601,1.2165,827,0,0
2021-06-04 22:00:00,1.21651,1.21691,1.21635,1.2168700000000001,918,0,0
2021-06-04 23:00:00,1.21684,1.21701,1.21648,1.21661,528,1,0
2021-06-07 00:00:00,1.21633,1.21652,1.21615,1.21635,96,0,0
2021-06-07 01:00:00,1.21638,1.2167,1.21623,1.21632,649,0,0
2021-06-07 02:00:00,1.21632,1.21676,1.21629,1.21665,244,1,0
2021-06-07 03:00:00,1.21665,1.21726,1.21645,1.21672,1125,0,0
2021-06-07 04:00:00,1.21672,1.21675,1.216,1.2161,1695,0,0
2021-06-07 05:00:00,1.21609,1.21655,1.21605,1.21629,928,0,0
2021-06-07 06:00:00,1.21628,1.21681,1.2162,1.21674,913,0,0
2021-06-07 07:00:00,1.21674,1.21704,1.21642,1.21678,726,0,0
2021-06-07 08:00:00,1.21678,1.2168,1.21578,1.21579,769,0,0
2021-06-07 09:00:00,1.21579,1.21621,1.2151399999999999,1.21523,1674,0,0
2021-06-07 10:00:00,1.21524,1.21677,1.21448,1.21674,2597,0,0
2021-06-07 11:00:00,1.21674,1.21674,1.2152,1.21619,2353,0,0
2021-06-07 12:00:00,1.2162,1.21644,1.21526,1.21607,1689,0,0
