time,open,high,low,close,tick_volume,spread,real_volume
2025-01-31 20:00:00,0.62553,0.62568,0.62118,0.62185,14236,4,0
2025-01-31 21:00:00,0.62184,0.62202,0.62073,0.62144,8138,4,0
2025-01-31 22:00:00,0.62145,0.62215,0.62087,0.62135,8330,4,0
2025-01-31 23:00:00,0.62135,0.6222,0.62068,0.62089,5364,4,0
2025-02-03 00:00:00,0.61591,0.6165,0.61517,0.61526,732,4,0
2025-02-03 01:00:00,0.61526,0.61635,0.61373,0.61412,7712,4,0
2025-02-03 02:00:00,0.61412,0.6153,0.61132,0.61183,12638,4,0
2025-02-03 03:00:00,0.61183,0.61358,0.61138,0.61155,9216,4,0
2025-02-03 04:00:00,0.61155,0.61161,0.60873,0.60955,8387,4,0
2025-02-03 05:00:00,0.60956,0.60997,0.60879,0.60979,5529,4,0
2025-02-03 06:00:00,0.60979,0.61264,0.60971,0.61158,7915,4,0
2025-02-03 07:00:00,0.61158,0.6123,0.61137,0.61205,5331,4,0
2025-02-03 08:00:00,0.61205,0.61398,0.61195,0.61374,5150,4,0
2025-02-03 09:00:00,0.61377,0.61429,0.61321,0.61348,9050,4,0
2025-02-03 10:00:00,0.61348,0.61474,0.6133,0.61391,9566,4,0
2025-02-03 11:00:00,0.61392,0.61495,0.61376,0.61411,5809,4,0
2025-02-03 12:00:00,0.61411,0.61494,0.61411,0.61452,5473,4,0
2025-02-03 13:00:00,0.6145,0.61482,0.61361,0.61477,5314,4,0
2025-02-03 14:00:00,0.61477,0.61566,0.61468,0.61543,4456,4,0
2025-02-03 15:00:00,0.61542,0.61742,0.61541,0.61602,8672,4,0
2025-02-03 16:00:00,0.61601,0.61659,0.61475,0.61496,11479,4,0
2025-02-03 17:00:00,0.61497,0.61965,0.61401,0.61947,23912,4,0
2025-02-03 18:00:00,0.61946,0.61976,0.61722,0.61753,17131,4,0
2025-02-03 19:00:00,0.61753,0.61925,0.6165,0.61785,10390,4,0
2025-02-03 20:00:00,0.61783,0.61836,0.61712,0.61777,9212,4,0
2025-02-03 21:00:00,0.61776,0.61881,0.61773,0.61823,4437,4,0
2025-02-03 22:00:00,0.61826,0.61902,0.61814,0.61843,4970,4,0
2025-02-03 23:00:00,0.61842,0.62376,0.61828,0.62264,7764,4,0
2025-02-04 00:00:00,0.62233,0.62272,0.62162,0.62231,1094,4,0
2025-02-04 01:00:00,0.62235,0.6233,0.62162,0.62172,3129,4,0
2025-02-04 02:00:00,0.62173,0.62216,0.62093,0.62106,3158,4,0
2025-02-04 03:00:00,0.62106,0.62106,0.61989,0.62083,4311,4,0
2025-02-04 04:00:00,0.62084,0.62129,0.62056,0.62113,3252,4,0
2025-02-04 05:00:00,0.62113,0.62131,0.62004,0.62023,2600,4,0
2025-02-04 06:00:00,0.62024,0.62025,0.61935,0.61941,1987,4,0
2025-02-04 07:00:00,0.61941,0.61941,0.61699,0.61847,9163,4,0
2025-02-04 08:00:00,0.61848,0.61995,0.61842,0.6199,3216,4,0
2025-02-04 09:00:00,0.6199,0.62079,0.61949,0.62065,4305,4,0
2025-02-04 10:00:00,0.62066,0.62093,0.61977,0.62027,7903,4,0
2025-02-04 11:00:00,0.62027,0.62109,0.62027,0.62069,4770,4,0
2025-02-04 12:00:00,0.62069,0.62152,0.62042,0.62148,3638,4,0
2025-02-04 13:00:00,0.62148,0.62154,0.6206,0.62063,3651,4,0
2025-02-04 14:00:00,0.62063,0.62128,0.62044,0.62113,3930,4,0
2025-02-04 15:00:00,0.62112,0.62173,0.62092,0.62162,4324,4,0
2025-02-04 16:00:00,0.62162,0.62312,0.62162,0.62291,5991,4,0
2025-02-04 17:00:00,0.62289,0.62534,0.62287,0.62482,11324,4,0
2025-02-04 18:00:00,0.62483,0.62595,0.62478,0.62543,6498,4,0
2025-02-04 19:00:00,0.62541,0.62559,0.62431,0.62519,5908,4,0
2025-02-04 20:00:00,0.62519,0.62583,0.62498,0.62561,2719,4,0
2025-02-04 21:00:00,0.6256,0.62611,0.62548,0.62597,3322,4,0
2025-02-04 22:00:00,0.62599,0.62606,0.62563,0.62603,2766,4,0
2025-02-04 23:00:00,0.62606,0.62618,0.62545,0.62553,1595,4,0
2025-02-05 00:00:00,0.62535,0.62541,0.62509,0.62521,280,4,0
2025-02-05 01:00:00,0.62522,0.62558,0.62489,0.62491,1164,4,0
2025-02-05 02:00:00,0.62494,0.62576,0.62471,0.62527,2792,4,0
2025-02-05 03:00:00,0.62529,0.62604,0.62424,0.62427,5596,4,0
2025-02-05 04:00:00,0.62427,0.62555,0.62399,0.62521,4219,4,0
2025-02-05 05:00:00,0.62523,0.62559,0.625,0.62501,2248,4,0
2025-02-05 06:00:00,0.62501,0.62509,0.62456,0.62481,1834,4,0
2025-02-05 07:00:00,0.62482,0.62526,0.62462,0.62524,2054,4,0
2025-02-05 08:00:00,0.62524,0.62622,0.62484,0.62548,3076,4,0
2025-02-05 09:00:00,0.62546,0.62728,0.62522,0.62696,4991,4,0
2025-02-05 10:00:00,0.62695,0.62822,0.62682,0.62795,6341,4,0
2025-02-05 11:00:00,0.62794,0.62843,0.62773,0.62786,4175,4,0
2025-02-05 12:00:00,0.62787,0.62898,0.6278,0.62863,3575,4,0
2025-02-05 13:00:00,0.62863,0.62873,0.62801,0.62816,2673,4,0
2025-02-05 14:00:00,0.62817,0.62837,0.62793,0.62826,2665,4,0
2025-02-05 15:00:00,0.62825,0.62864,0.62756,0.62774,6748,4,0
2025-02-05 16:00:00,0.62775,0.62857,0.62745,0.62807,5701,4,0
2025-02-05 17:00:00,0.62808,0.6296,0.62807,0.62936,9732,4,0
2025-02-05 18:00:00,0.62937,0.62957,0.62859,0.62933,4863,4,0
2025-02-05 19:00:00,0.62933,0.62967,0.62862,0.62918,2975,4,0
2025-02-05 20:00:00,0.62918,0.62929,0.62878,0.62884,2335,4,0
2025-02-05 21:00:00,0.62884,0.6289,0.62841,0.62853,2354,4,0
2025-02-05 22:00:00,0.62852,0.62872,0.62823,0.62866,2300,4,0
2025-02-05 23:00:00,0.62866,0.62875,0.62838,0.62845,1576,4,0
2025-02-06 00:00:00,0.62845,0.62845,0.62811,0.62811,266,6,0
2025-02-06 01:00:00,0.62812,0.62866,0.62812,0.62836,1023,4,0
2025-02-06 02:00:00,0.62836,0.62878,0.62794,0.62807,2191,4,0
2025-02-06 03:00:00,0.62807,0.62854,0.62788,0.62841,3431,4,0
2025-02-06 04:00:00,0.62839,0.62841,0.62696,0.62733,3158,4,0
2025-02-06 05:00:00,0.62732,0.62747,0.62612,0.62642,2211,4,0
2025-02-06 06:00:00,0.62641,0.62687,0.62613,0.62621,1414,4,0
2025-02-06 07:00:00,0.62621,0.6268,0.62613,0.62625,1690,4,0
2025-02-06 08:00:00,0.62625,0.62719,0.62621,0.62674,1949,4,0
2025-02-06 09:00:00,0.62674,0.62694,0.62614,0.62628,3429,4,0
2025-02-06 10:00:00,0.62627,0.62656,0.62551,0.62591,4426,4,0
2025-02-06 11:00:00,0.62592,0.62624,0.62552,0.6261,2804,4,0
2025-02-06 12:00:00,0.6261,0.62677,0.6261,0.62638,2351,4,0
2025-02-06 13:00:00,0.62638,0.62681,0.62615,0.62648,2590,4,0
2025-02-06 14:00:00,0.62647,0.62694,0.62615,0.62653,5146,4,0
2025-02-06 15:00:00,0.62654,0.62664,0.62572,0.62634,5229,4,0
2025-02-06 16:00:00,0.62635,0.62712,0.6261,0.62618,4709,4,0
2025-02-06 17:00:00,0.62618,0.62808,0.62603,0.62793,5653,4,0
2025-02-06 18:00:00,0.62793,0.62861,0.62763,0.62764,3730,4,0
2025-02-06 19:00:00,0.62764,0.62855,0.62749,0.6285,2658,4,0
2025-02-06 20:00:00,0.6285,0.62877,0.62802,0.62846,3801,4,0
2025-02-06 21:00:00,0.62846,0.62852,0.62789,0.62802,2329,4,0
2025-02-06 22:00:00,0.62802,0.62856,0.62796,0.62854,1604,4,0
2025-02-06 23:00:00,0.62851,0.62855,0.62827,0.62838,1075,4,0
2025-02-07 00:00:00,0.62699,0.62822,0.62697,0.62798,403,8,0
2025-02-07 01:00:00,0.62798,0.62832,0.62786,0.6281,725,4,0
2025-02-07 02:00:00,0.62807,0.62862,0.62802,0.62832,1681,4,0
2025-02-07 03:00:00,0.62832,0.62913,0.62826,0.62894,2609,4,0
2025-02-07 04:00:00,0.62894,0.62954,0.62894,0.62918,2253,4,0
2025-02-07 05:00:00,0.62918,0.62933,0.62856,0.62871,1821,4,0
2025-02-07 06:00:00,0.62871,0.62877,0.62808,0.62833,1229,4,0
2025-02-07 07:00:00,0.62833,0.62852,0.62785,0.62794,1640,4,0
2025-02-07 08:00:00,0.62794,0.62832,0.6278,0.62831,1728,4,0
2025-02-07 09:00:00,0.6283,0.62895,0.62825,0.62867,2318,4,0
2025-02-07 10:00:00,0.62866,0.62968,0.6286,0.62959,2726,4,0
2025-02-07 11:00:00,0.62959,0.62975,0.62931,0.62938,2656,4,0
2025-02-07 12:00:00,0.62938,0.62943,0.62844,0.62849,2372,4,0
2025-02-07 13:00:00,0.62848,0.62857,0.62808,0.6282,1662,4,0
2025-02-07 14:00:00,0.62818,0.6282,0.62768,0.62797,2274,4,0
2025-02-07 15:00:00,0.62797,0.63011,0.62654,0.62765,11362,4,0
2025-02-07 16:00:00,0.62764,0.62979,0.62722,0.62934,8292,4,0
2025-02-07 17:00:00,0.62914,0.62948,0.62584,0.62751,13477,4,0
2025-02-07 18:00:00,0.62751,0.62781,0.62573,0.62614,15869,4,0
2025-02-07 19:00:00,0.62615,0.6276,0.62529,0.62682,12890,4,0
2025-02-07 20:00:00,0.6268,0.62783,0.62672,0.62693,4262,4,0
2025-02-07 21:00:00,0.62693,0.62753,0.62684,0.62726,3266,4,0
2025-02-07 22:00:00,0.62727,0.6274,0.62664,0.62705,3459,4,0
2025-02-07 23:00:00,0.62706,0.62722,0.62676,0.62693,1906,4,0
2025-02-10 00:00:00,0.62378,0.62501,0.62374,0.62466,1616,4,0
2025-02-10 01:00:00,0.6247,0.62606,0.62452,0.62575,2708,4,0
2025-02-10 02:00:00,0.62575,0.62651,0.62575,0.62641,2735,4,0
2025-02-10 03:00:00,0.6264,0.62685,0.62521,0.62546,4604,4,0
2025-02-10 04:00:00,0.62547,0.62584,0.62537,0.6257,2644,4,0
2025-02-10 05:00:00,0.6257,0.62681,0.6257,0.62679,1745,4,0
2025-02-10 06:00:00,0.62679,0.62722,0.62677,0.62708,1443,4,0
2025-02-10 07:00:00,0.62709,0.6277,0.62702,0.62717,1693,4,0
2025-02-10 08:00:00,0.62717,0.62778,0.62691,0.62774,1899,4,0
2025-02-10 09:00:00,0.62774,0.62797,0.62701,0.62727,3764,4,0
2025-02-10 10:00:00,0.62726,0.62751,0.62669,0.62727,4660,4,0
2025-02-10 11:00:00,0.62725,0.62824,0.62713,0.62784,3631,4,0
2025-02-10 12:00:00,0.62784,0.62828,0.62767,0.62795,2746,4,0
2025-02-10 13:00:00,0.62795,0.6284,0.62731,0.62733,2726,4,0
2025-02-10 14:00:00,0.62733,0.62745,0.6268,0.62718,2676,4,0
2025-02-10 15:00:00,0.62718,0.62837,0.6271,0.62823,3034,4,0
2025-02-10 16:00:00,0.62822,0.62829,0.62774,0.62808,4440,4,0
2025-02-10 17:00:00,0.62808,0.62872,0.62806,0.62838,3893,4,0
2025-02-10 18:00:00,0.62838,0.62858,0.62739,0.62776,3651,4,0
2025-02-10 19:00:00,0.62777,0.62794,0.62733,0.62763,2181,4,0
2025-02-10 20:00:00,0.62763,0.62807,0.62745,0.62768,1989,4,0
2025-02-10 21:00:00,0.62767,0.62811,0.62752,0.62793,1590,4,0
2025-02-10 22:00:00,0.62793,0.628,0.62769,0.62784,1557,4,0
2025-02-10 23:00:00,0.62784,0.6279,0.6277,0.62771,703,4,0
2025-02-11 00:00:00,0.62736,0.62839,0.62719,0.62799,1514,4,0
2025-02-11 01:00:00,0.62801,0.62806,0.6264,0.62697,2000,4,0
2025-02-11 02:00:00,0.62698,0.62736,0.62656,0.6273,1509,4,0
2025-02-11 03:00:00,0.62731,0.62748,0.62708,0.62723,2390,4,0
2025-02-11 04:00:00,0.62723,0.62746,0.62612,0.62627,2706,4,0
2025-02-11 05:00:00,0.62626,0.6269,0.62603,0.62689,1674,4,0
2025-02-11 06:00:00,0.62689,0.62742,0.62689,0.62734,1407,4,0
2025-02-11 07:00:00,0.62734,0.62766,0.62729,0.62756,1519,4,0
2025-02-11 08:00:00,0.62756,0.62828,0.62745,0.62793,1883,4,0
2025-02-11 09:00:00,0.62792,0.62834,0.62733,0.62795,3283,4,0
2025-02-11 10:00:00,0.62795,0.62867,0.62785,0.62816,3826,4,0
2025-02-11 11:00:00,0.62816,0.62853,0.62762,0.62765,3025,4,0
2025-02-11 12:00:00,0.62765,0.62821,0.62691,0.62699,2707,4,0
2025-02-11 13:00:00,0.62699,0.62746,0.62697,0.62735,1976,4,0
2025-02-11 14:00:00,0.62735,0.62837,0.62707,0.62814,3262,4,0
2025-02-11 15:00:00,0.62814,0.62816,0.62731,0.62785,3968,4,0
2025-02-11 16:00:00,0.62784,0.62884,0.62779,0.62846,4666,4,0
2025-02-11 17:00:00,0.62846,0.62894,0.62811,0.62878,4470,4,0
2025-02-11 18:00:00,0.62877,0.62966,0.62874,0.62927,3947,4,0
2025-02-11 19:00:00,0.62926,0.62949,0.62904,0.62909,2536,4,0
2025-02-11 20:00:00,0.6291,0.62927,0.62879,0.62884,1792,4,0
2025-02-11 21:00:00,0.62885,0.63017,0.62862,0.62934,3298,4,0
2025-02-11 22:00:00,0.62933,0.62993,0.62928,0.6297,2376,4,0
2025-02-11 23:00:00,0.6297,0.62974,0.62924,0.62944,1268,4,0
2025-02-12 00:00:00,0.62932,0.62956,0.629,0.62932,471,4,0
2025-02-12 01:00:00,0.62932,0.62976,0.62923,0.62965,943,4,0
2025-02-12 02:00:00,0.62966,0.62967,0.62908,0.62938,1702,4,0
2025-02-12 03:00:00,0.62938,0.6301,0.62879,0.63008,2668,4,0
2025-02-12 04:00:00,0.63009,0.63093,0.63008,0.63049,2494,4,0
2025-02-12 05:00:00,0.63048,0.63063,0.62946,0.62992,2196,4,0
2025-02-12 06:00:00,0.62991,0.63005,0.62894,0.62898,1480,4,0
2025-02-12 07:00:00,0.62898,0.62926,0.6288,0.62917,1602,4,0
2025-02-12 08:00:00,0.62918,0.62935,0.62873,0.62895,1787,4,0
2025-02-12 09:00:00,0.62895,0.62932,0.62867,0.62879,3498,4,0
2025-02-12 10:00:00,0.62882,0.62914,0.62796,0.62808,3446,4,0
2025-02-12 11:00:00,0.62809,0.62826,0.62762,0.62778,3265,4,0
2025-02-12 12:00:00,0.62778,0.62781,0.62721,0.62772,2333,4,0
2025-02-12 13:00:00,0.62772,0.62822,0.62766,0.62785,2608,4,0
2025-02-12 14:00:00,0.62785,0.628,0.62751,0.62784,2116,4,0
2025-02-12 15:00:00,0.62784,0.62791,0.62319,0.62434,9871,4,0
2025-02-12 16:00:00,0.62434,0.62577,0.62348,0.62574,8483,4,0
2025-02-12 17:00:00,0.62574,0.62784,0.62518,0.62744,11040,4,0
2025-02-12 18:00:00,0.62745,0.62851,0.6261,0.62837,7359,4,0
2025-02-12 19:00:00,0.62836,0.63055,0.62832,0.63028,8003,4,0
2025-02-12 20:00:00,0.63028,0.63056,0.62849,0.62856,6326,4,0
2025-02-12 21:00:00,0.62856,0.62877,0.62838,0.62858,2680,4,0
2025-02-12 22:00:00,0.6286,0.62891,0.62834,0.62841,2370,4,0
2025-02-12 23:00:00,0.62841,0.62857,0.62768,0.62794,2468,4,0
2025-02-13 00:00:00,0.62803,0.62814,0.62754,0.62776,333,4,0
2025-02-13 01:00:00,0.62777,0.62815,0.62777,0.62813,903,4,0
2025-02-13 02:00:00,0.62813,0.62862,0.62778,0.62792,1694,4,0
2025-02-13 03:00:00,0.62792,0.6283,0.62738,0.62821,3076,4,0
2025-02-13 04:00:00,0.62821,0.62827,0.62765,0.62767,2690,4,0
2025-02-13 05:00:00,0.62768,0.62907,0.62758,0.62892,2406,4,0
2025-02-13 06:00:00,0.62893,0.62987,0.62886,0.62939,2703,4,0
2025-02-13 07:00:00,0.62939,0.62988,0.62924,0.62962,3002,4,0
2025-02-13 08:00:00,0.62962,0.62968,0.6287,0.62873,3119,4,0
2025-02-13 09:00:00,0.62875,0.62912,0.62803,0.62835,3682,4,0
2025-02-13 10:00:00,0.62836,0.62838,0.62675,0.62688,4851,4,0
2025-02-13 11:00:00,0.62688,0.62703,0.62637,0.62672,3477,4,0
2025-02-13 12:00:00,0.62671,0.62716,0.62658,0.62674,2153,4,0
2025-02-13 13:00:00,0.62673,0.62714,0.6258,0.6263,4196,4,0
2025-02-13 14:00:00,0.62631,0.62634,0.62571,0.626,3995,4,0
2025-02-13 15:00:00,0.62601,0.62701,0.62548,0.62626,7354,4,0
2025-02-13 16:00:00,0.62628,0.62703,0.62545,0.62701,6069,4,0
2025-02-13 17:00:00,0.62701,0.62978,0.627,0.62972,10136,4,0
2025-02-13 18:00:00,0.62973,0.63031,0.6289,0.62908,4978,4,0
2025-02-13 19:00:00,0.62908,0.62958,0.62873,0.62883,3236,4,0
2025-02-13 20:00:00,0.62885,0.62917,0.62697,0.62878,10761,4,0
2025-02-13 21:00:00,0.62879,0.63087,0.62875,0.63021,6073,4,0
2025-02-13 22:00:00,0.63021,0.63227,0.63007,0.63193,2808,4,0
2025-02-13 23:00:00,0.63193,0.63205,0.63152,0.63173,1477,4,0
2025-02-14 00:00:00,0.63154,0.63188,0.63142,0.63158,583,4,0
2025-02-14 01:00:00,0.63157,0.63178,0.63108,0.63162,1421,4,0
2025-02-14 02:00:00,0.63162,0.63182,0.63102,0.63136,2449,4,0
2025-02-14 03:00:00,0.63137,0.63253,0.63132,0.63219,3530,4,0
2025-02-14 04:00:00,0.63219,0.63275,0.63195,0.63249,2748,4,0
2025-02-14 05:00:00,0.6325,0.63253,0.63198,0.63224,1973,4,0
2025-02-14 06:00:00,0.63223,0.63246,0.63179,0.63202,1342,4,0
2025-02-14 07:00:00,0.63203,0.63217,0.63156,0.63189,2275,4,0
2025-02-14 08:00:00,0.63188,0.63244,0.63178,0.63211,2766,4,0
2025-02-14 09:00:00,0.63211,0.63314,0.63203,0.63283,3719,4,0
2025-02-14 10:00:00,0.63283,0.6339,0.6328,0.63333,4971,4,0
2025-02-14 11:00:00,0.63333,0.63453,0.63326,0.63408,3328,4,0
2025-02-14 12:00:00,0.63409,0.63424,0.63326,0.63332,2805,4,0
2025-02-14 13:00:00,0.63332,0.63395,0.63318,0.63393,2232,4,0
2025-02-14 14:00:00,0.63393,0.63451,0.63342,0.63435,2543,4,0
2025-02-14 15:00:00,0.63435,0.6358,0.63429,0.63534,6510,4,0
2025-02-14 16:00:00,0.63534,0.63674,0.63523,0.63655,5446,4,0
2025-02-14 17:00:00,0.63654,0.63657,0.63523,0.63621,5910,4,0
2025-02-14 18:00:00,0.63621,0.6365,0.63551,0.63573,4136,4,0
2025-02-14 19:00:00,0.63573,0.63605,0.63531,0.63589,2301,4,0
2025-02-14 20:00:00,0.6359,0.63596,0.63547,0.63564,1414,4,0
2025-02-14 21:00:00,0.63564,0.63592,0.63551,0.63582,1552,4,0
2025-02-14 22:00:00,0.63581,0.63581,0.63541,0.63559,1818,4,0
2025-02-14 23:00:00,0.63558,0.63573,0.63542,0.63544,1244,4,0
2025-02-17 00:00:00,0.6347,0.63519,0.63462,0.63487,923,7,0
2025-02-17 01:00:00,0.63487,0.63566,0.63483,0.63562,2240,4,0
2025-02-17 02:00:00,0.63561,0.63607,0.6355,0.63561,2035,4,0
2025-02-17 03:00:00,0.63562,0.63721,0.63531,0.63682,3932,4,0
2025-02-17 04:00:00,0.63682,0.63683,0.63583,0.63632,3207,4,0
2025-02-17 05:00:00,0.63632,0.63672,0.63596,0.63651,2189,4,0
2025-02-17 06:00:00,0.63649,0.63687,0.63616,0.63668,1992,4,0
2025-02-17 07:00:00,0.63668,0.63737,0.63645,0.63674,3183,4,0
2025-02-17 08:00:00,0.63674,0.63723,0.63648,0.63686,3229,4,0
2025-02-17 09:00:00,0.63685,0.63709,0.63606,0.63623,3232,4,0
2025-02-17 10:00:00,0.63623,0.63638,0.63571,0.63591,4347,4,0
2025-02-17 11:00:00,0.6359,0.6367,0.6359,0.63666,2754,4,0
2025-02-17 12:00:00,0.63665,0.63669,0.63626,0.6365,2817,4,0
2025-02-17 13:00:00,0.6365,0.63675,0.63596,0.63658,2016,4,0
2025-02-17 14:00:00,0.6366,0.63665,0.63607,0.63627,2039,4,0
2025-02-17 15:00:00,0.63627,0.63666,0.63626,0.63652,1849,4,0
2025-02-17 16:00:00,0.63653,0.63678,0.63639,0.63664,1941,4,0
2025-02-17 17:00:00,0.63664,0.63693,0.63635,0.63648,1913,4,0
2025-02-17 18:00:00,0.63649,0.63689,0.63627,0.63643,1698,4,0
2025-02-17 19:00:00,0.63642,0.63659,0.63628,0.63646,1237,4,0
2025-02-17 20:00:00,0.63646,0.63653,0.63596,0.63598,927,4,0
2025-02-17 21:00:00,0.63598,0.63598,0.63543,0.63587,1142,4,0
2025-02-17 22:00:00,0.63587,0.63614,0.63582,0.63607,648,4,0
2025-02-17 23:00:00,0.63608,0.63609,0.63554,0.63568,646,4,0
2025-02-18 00:00:00,0.6355,0.63581,0.63518,0.63519,725,7,0
2025-02-18 01:00:00,0.63519,0.63555,0.63509,0.63551,805,4,0
2025-02-18 02:00:00,0.63551,0.63563,0.63465,0.63476,2016,4,0
2025-02-18 03:00:00,0.63476,0.63476,0.63352,0.63404,4231,4,0
2025-02-18 04:00:00,0.63403,0.63504,0.63403,0.63458,2716,4,0
2025-02-18 05:00:00,0.63459,0.63676,0.63338,0.63499,4692,4,0
2025-02-18 06:00:00,0.635,0.63596,0.63402,0.6353,3566,4,0
2025-02-18 07:00:00,0.6353,0.63591,0.63502,0.63564,2870,4,0
2025-02-18 08:00:00,0.63563,0.63596,0.6349,0.6357,2792,4,0
2025-02-18 09:00:00,0.63564,0.63646,0.63516,0.63545,3310,4,0
2025-02-18 10:00:00,0.63546,0.63624,0.63533,0.63551,3477,4,0
2025-02-18 11:00:00,0.63552,0.63611,0.63541,0.63604,2865,4,0
2025-02-18 12:00:00,0.63604,0.63624,0.63539,0.63551,2305,4,0
2025-02-18 13:00:00,0.63551,0.63597,0.63538,0.63571,2048,4,0
2025-02-18 14:00:00,0.63572,0.63592,0.63451,0.6346,2948,4,0
2025-02-18 15:00:00,0.6346,0.63473,0.63411,0.6343,3316,4,0
2025-02-18 16:00:00,0.6343,0.63492,0.63423,0.63478,4638,4,0
2025-02-18 17:00:00,0.6348,0.6356,0.63477,0.63517,4202,4,0
2025-02-18 18:00:00,0.63517,0.63542,0.63474,0.63516,2898,4,0
2025-02-18 19:00:00,0.63517,0.63517,0.63441,0.63458,2054,4,0
2025-02-18 20:00:00,0.63459,0.63476,0.63436,0.63473,1491,4,0
2025-02-18 21:00:00,0.6347,0.63506,0.63451,0.63488,1331,4,0
2025-02-18 22:00:00,0.63488,0.6352,0.63472,0.63519,1350,4,0
2025-02-18 23:00:00,0.63519,0.63547,0.63494,0.63526,1096,4,0
2025-02-19 00:00:00,0.63494,0.6356,0.63481,0.63529,942,4,0
2025-02-19 01:00:00,0.63532,0.63547,0.63506,0.6352,848,4,0
2025-02-19 02:00:00,0.63521,0.63535,0.63458,0.63465,2248,4,0
2025-02-19 03:00:00,0.63467,0.63524,0.6342,0.63506,4661,4,0
2025-02-19 04:00:00,0.63505,0.63641,0.63452,0.63624,3983,4,0
2025-02-19 05:00:00,0.63624,0.63659,0.63585,0.6362,1899,4,0
2025-02-19 06:00:00,0.6362,0.63634,0.63575,0.63631,1232,4,0
2025-02-19 07:00:00,0.63631,0.63676,0.63616,0.63668,1619,4,0
2025-02-19 08:00:00,0.63669,0.63698,0.63649,0.63656,2742,4,0
2025-02-19 09:00:00,0.63658,0.63684,0.63604,0.63629,3156,4,0
2025-02-19 10:00:00,0.6363,0.63646,0.63588,0.63597,3184,4,0
2025-02-19 11:00:00,0.63595,0.63629,0.6356,0.63571,2427,4,0
2025-02-19 12:00:00,0.63571,0.63574,0.63509,0.63523,2678,4,0
2025-02-19 13:00:00,0.63524,0.63543,0.63444,0.63478,2790,4,0
2025-02-19 14:00:00,0.63478,0.63522,0.6346,0.63508,2651,4,0
2025-02-19 15:00:00,0.6351,0.63559,0.63477,0.63502,3342,4,0
2025-02-19 16:00:00,0.63501,0.63508,0.63444,0.63482,4156,4,0
2025-02-19 17:00:00,0.63482,0.63658,0.63461,0.63492,6528,4,0
2025-02-19 18:00:00,0.6349,0.63497,0.63385,0.63392,4155,4,0
2025-02-19 19:00:00,0.63392,0.63432,0.63364,0.63411,2500,4,0
2025-02-19 20:00:00,0.63411,0.63454,0.63371,0.63436,1941,4,0
2025-02-19 21:00:00,0.63436,0.6352,0.63412,0.6348,2886,4,0
2025-02-19 22:00:00,0.6348,0.63488,0.63454,0.63479,2524,4,0
2025-02-19 23:00:00,0.6348,0.63494,0.63445,0.63447,997,4,0
2025-02-20 00:00:00,0.63386,0.63466,0.63385,0.63443,296,7,0
2025-02-20 01:00:00,0.63446,0.63455,0.63379,0.63405,1031,4,0
2025-02-20 02:00:00,0.63406,0.63536,0.63331,0.63516,3122,4,0
2025-02-20 03:00:00,0.63516,0.6355,0.63275,0.63331,4490,4,0
2025-02-20 04:00:00,0.63331,0.63537,0.63307,0.63528,5672,4,0
2025-02-20 05:00:00,0.63529,0.63612,0.63446,0.63587,3288,4,0
2025-02-20 06:00:00,0.63587,0.63654,0.63572,0.63617,2038,4,0
2025-02-20 07:00:00,0.63616,0.63664,0.63614,0.63624,2418,4,0
2025-02-20 08:00:00,0.63623,0.63709,0.63612,0.6364,2960,4,0
2025-02-20 09:00:00,0.6364,0.63676,0.63615,0.63649,3150,4,0
2025-02-20 10:00:00,0.63649,0.63795,0.63644,0.63738,4175,4,0
2025-02-20 11:00:00,0.63737,0.6378,0.63721,0.63757,2769,4,0
2025-02-20 12:00:00,0.63757,0.63806,0.63737,0.63781,2595,4,0
2025-02-20 13:00:00,0.63782,0.6381,0.63678,0.63702,2533,4,0
2025-02-20 14:00:00,0.63703,0.63769,0.63692,0.63705,4025,4,0
2025-02-20 15:00:00,0.63705,0.63841,0.63698,0.63753,5283,4,0
2025-02-20 16:00:00,0.63752,0.63899,0.63715,0.63825,6125,4,0
2025-02-20 17:00:00,0.63826,0.63954,0.63765,0.63945,7013,4,0
2025-02-20 18:00:00,0.63945,0.6396,0.63905,0.63922,4467,4,0
2025-02-20 19:00:00,0.63921,0.64021,0.6391,0.63964,3799,4,0
2025-02-20 20:00:00,0.63963,0.64033,0.63942,0.64027,2049,4,0
2025-02-20 21:00:00,0.64028,0.64037,0.63954,0.64026,2345,4,0
2025-02-20 22:00:00,0.64026,0.64036,0.63996,0.64031,2136,4,0
2025-02-20 23:00:00,0.64032,0.64039,0.64001,0.64003,1037,4,0
2025-02-21 00:00:00,0.63931,0.63992,0.63931,0.63988,604,4,0
2025-02-21 01:00:00,0.6399,0.64083,0.63982,0.64021,1747,4,0
2025-02-21 02:00:00,0.64021,0.64041,0.63955,0.63982,2231,4,0
2025-02-21 03:00:00,0.63981,0.64,0.63911,0.63919,3883,4,0
2025-02-21 04:00:00,0.63919,0.64077,0.63918,0.64045,4019,4,0
2025-02-21 05:00:00,0.64046,0.64054,0.63991,0.64011,2357,4,0
2025-02-21 06:00:00,0.64011,0.64025,0.63955,0.63959,1622,4,0
2025-02-21 07:00:00,0.63958,0.63973,0.63868,0.63885,2801,4,0
2025-02-21 08:00:00,0.63885,0.63916,0.63847,0.63853,2686,4,0
2025-02-21 09:00:00,0.63852,0.63928,0.63852,0.63899,3290,4,0
