time,open,high,low,close,tick_volume,spread,real_volume
2025-03-03 01:00:00,0.90245,0.90299,0.90214,0.90263,2193,0,0
2025-03-03 02:00:00,0.90263,0.903,0.9019,0.90223,2378,0,0
2025-03-03 03:00:00,0.90222,0.90259,0.90193,0.90204,2009,0,0
2025-03-03 04:00:00,0.90204,0.90216,0.90152,0.90162,1477,2,0
2025-03-03 05:00:00,0.90163,0.90195,0.90152,0.90172,2312,1,0
2025-03-03 06:00:00,0.90173,0.90176,0.90149,0.90157,2192,2,0
2025-03-03 07:00:00,0.90158,0.90225,0.90157,0.90204,1221,2,0
2025-03-03 08:00:00,0.90203,0.90259,0.90183,0.90231,1735,2,0
2025-03-03 09:00:00,0.90231,0.9031,0.9016,0.90163,2719,0,0
2025-03-03 10:00:00,0.90163,0.90186,0.90118,0.90123,2272,0,0
2025-03-03 11:00:00,0.90122,0.90129,0.90028,0.90081,2449,0,0
2025-03-03 12:00:00,0.90081,0.90167,0.90019,0.90167,3226,0,0
2025-03-03 13:00:00,0.90165,0.90172,0.90069,0.90156,3663,0,0
2025-03-03 14:00:00,0.90156,0.90175,0.90022,0.90067,3275,0,0
2025-03-03 15:00:00,0.90067,0.90097,0.89955,0.89982,3912,0,0
2025-03-03 16:00:00,0.89982,0.89982,0.89805,0.89843,4389,0,0
2025-03-03 17:00:00,0.89843,0.89875,0.89702,0.89833,7190,0,0
2025-03-03 18:00:00,0.89833,0.8985,0.89693,0.8972,3939,0,0
2025-03-03 19:00:00,0.89719,0.89745,0.89674,0.89679,2663,0,0
2025-03-03 20:00:00,0.8968,0.89729,0.89607,0.8972,3138,0,0
2025-03-03 21:00:00,0.8972,0.89783,0.897,0.89748,4275,0,0
2025-03-03 22:00:00,0.89748,0.89774,0.89602,0.89644,6042,0,0
2025-03-03 23:00:00,0.89645,0.89679,0.89634,0.89673,3187,0,0
2025-03-04 00:00:00,0.89667,0.89686,0.89618,0.89656,833,8,0
2025-03-04 01:00:00,0.89651,0.89701,0.89634,0.89681,1274,2,0
2025-03-04 02:00:00,0.89681,0.89714,0.89619,0.89626,2858,0,0
2025-03-04 03:00:00,0.89625,0.89637,0.89457,0.89581,2909,0,0
2025-03-04 04:00:00,0.89581,0.8965,0.89568,0.89645,1780,0,0
2025-03-04 05:00:00,0.89645,0.89666,0.89581,0.89659,2289,1,0
2025-03-04 06:00:00,0.89659,0.89675,0.89579,0.89587,2266,2,0
2025-03-04 07:00:00,0.89588,0.89623,0.89569,0.89596,1733,1,0
2025-03-04 08:00:00,0.89595,0.89598,0.89545,0.89556,1988,3,0
2025-03-04 09:00:00,0.89556,0.89597,0.89422,0.89511,3690,0,0
2025-03-04 10:00:00,0.8951,0.89512,0.89159,0.89234,6360,0,0
2025-03-04 11:00:00,0.89233,0.89262,0.89051,0.89147,4334,0,0
2025-03-04 12:00:00,0.89147,0.89206,0.89101,0.89155,3706,0,0
2025-03-04 13:00:00,0.89155,0.89185,0.88962,0.88964,3699,0,0
2025-03-04 14:00:00,0.88964,0.88964,0.8872,0.88746,4983,0,0
2025-03-04 15:00:00,0.88746,0.89067,0.88715,0.889,6642,0,0
2025-03-04 16:00:00,0.88901,0.89129,0.88864,0.88985,8377,0,0
2025-03-04 17:00:00,0.88984,0.89122,0.88863,0.89036,8389,0,0
2025-03-04 18:00:00,0.89035,0.89048,0.88956,0.89002,6094,0,0
2025-03-04 19:00:00,0.89002,0.89055,0.88935,0.88979,4689,0,0
2025-03-04 20:00:00,0.88979,0.89011,0.88837,0.88875,6236,0,0
2025-03-04 21:00:00,0.88876,0.88946,0.8881,0.88905,4077,0,0
2025-03-04 22:00:00,0.88903,0.88939,0.88814,0.88857,4104,0,0
2025-03-04 23:00:00,0.88856,0.88966,0.88815,0.88943,3470,0,0
2025-03-05 00:00:00,0.88857,0.88961,0.88808,0.8896,278,14,0
2025-03-05 01:00:00,0.88925,0.89029,0.88897,0.88993,1641,0,0
2025-03-05 02:00:00,0.88991,0.89035,0.88971,0.8901,2551,0,0
2025-03-05 03:00:00,0.8901,0.89098,0.88984,0.89088,3543,0,0
2025-03-05 04:00:00,0.89088,0.89122,0.8903,0.89108,2927,1,0
2025-03-05 05:00:00,0.8911,0.89129,0.89081,0.89082,3389,1,0
2025-03-05 06:00:00,0.89082,0.89085,0.89032,0.89076,1452,2,0
2025-03-05 07:00:00,0.89076,0.89076,0.88949,0.88951,1467,3,0
2025-03-05 08:00:00,0.88951,0.88968,0.88897,0.88905,1754,0,0
2025-03-05 09:00:00,0.88905,0.88982,0.8871,0.88769,4709,0,0
2025-03-05 10:00:00,0.8877,0.88871,0.88645,0.88671,5528,0,0
2025-03-05 11:00:00,0.8867,0.88677,0.88558,0.88572,4187,0,0
2025-03-05 12:00:00,0.88572,0.88751,0.88565,0.88685,3346,0,0
2025-03-05 13:00:00,0.88683,0.88934,0.88679,0.88913,3092,0,0
2025-03-05 14:00:00,0.88913,0.8896,0.88798,0.88959,4784,0,0
2025-03-05 15:00:00,0.88958,0.89004,0.8868,0.88814,7786,0,0
2025-03-05 16:00:00,0.88814,0.88923,0.88705,0.8874,9094,0,0
2025-03-05 17:00:00,0.88764,0.89036,0.88764,0.88847,10078,0,0
2025-03-05 18:00:00,0.88847,0.89057,0.88752,0.88997,7721,0,0
2025-03-05 19:00:00,0.88998,0.8912,0.88953,0.89074,6472,0,0
2025-03-05 20:00:00,0.89074,0.89129,0.89037,0.89057,5621,0,0
2025-03-05 21:00:00,0.89057,0.89138,0.89031,0.89039,2711,0,0
2025-03-05 22:00:00,0.89039,0.89144,0.8903,0.89063,3187,0,0
2025-03-05 23:00:00,0.89063,0.8913,0.89041,0.8908,2690,0,0
2025-03-06 00:00:00,0.89007,0.89087,0.89007,0.8908,129,0,0
2025-03-06 01:00:00,0.89074,0.89092,0.89036,0.89073,1144,0,0
2025-03-06 02:00:00,0.89072,0.89138,0.8905,0.89067,1860,0,0
2025-03-06 03:00:00,0.89067,0.89128,0.88945,0.8903,2657,0,0
2025-03-06 04:00:00,0.8903,0.89159,0.89022,0.89156,2645,0,0
2025-03-06 05:00:00,0.89156,0.89242,0.89148,0.89237,2028,2,0
2025-03-06 06:00:00,0.89236,0.89256,0.89074,0.89078,1470,2,0
2025-03-06 07:00:00,0.89077,0.89172,0.89074,0.89079,2460,0,0
2025-03-06 08:00:00,0.89078,0.89126,0.88964,0.89002,3073,0,0
2025-03-06 09:00:00,0.8901,0.89028,0.88764,0.88907,5564,1,0
2025-03-06 10:00:00,0.88907,0.88981,0.88677,0.88817,8056,0,0
2025-03-06 11:00:00,0.8882,0.88838,0.88573,0.886,4752,0,0
2025-03-06 12:00:00,0.88601,0.88814,0.88536,0.88677,3932,0,0
2025-03-06 13:00:00,0.88676,0.88696,0.88519,0.8853,3131,0,0
2025-03-06 14:00:00,0.8853,0.88721,0.88496,0.88678,3345,0,0
2025-03-06 15:00:00,0.88676,0.88692,0.88451,0.8848,10219,0,0
2025-03-06 16:00:00,0.8848,0.88506,0.88273,0.88294,9657,0,0
2025-03-06 17:00:00,0.88293,0.88693,0.88282,0.88601,9336,0,0
2025-03-06 18:00:00,0.88602,0.88616,0.88386,0.88413,6647,0,0
2025-03-06 19:00:00,0.88413,0.8847,0.88292,0.88449,5380,0,0
2025-03-06 20:00:00,0.88449,0.88451,0.88276,0.88359,4325,0,0
2025-03-06 21:00:00,0.88362,0.88362,0.88253,0.88263,2999,0,0
2025-03-06 22:00:00,0.88263,0.88338,0.88254,0.8833,2944,0,0
2025-03-06 23:00:00,0.8833,0.8842,0.88324,0.88366,1207,2,0
2025-03-07 00:00:00,0.88354,0.88392,0.88261,0.88297,770,10,0
2025-03-07 01:00:00,0.88305,0.8836,0.88293,0.88337,1428,2,0
2025-03-07 02:00:00,0.88337,0.88341,0.88226,0.88243,2000,0,0
2025-03-07 03:00:00,0.88241,0.88314,0.88214,0.88274,2194,0,0
2025-03-07 04:00:00,0.88273,0.88297,0.88224,0.88241,2372,2,0
2025-03-07 05:00:00,0.88241,0.88243,0.88142,0.88222,1772,1,0
2025-03-07 06:00:00,0.88222,0.88255,0.88202,0.88215,1215,3,0
2025-03-07 07:00:00,0.88216,0.88248,0.88135,0.88137,1410,0,0
2025-03-07 08:00:00,0.88138,0.8819,0.88109,0.88133,1673,0,0
2025-03-07 09:00:00,0.88133,0.88153,0.87941,0.88045,3019,0,0
2025-03-07 10:00:00,0.88044,0.88084,0.87752,0.87786,3435,0,0
2025-03-07 11:00:00,0.87786,0.87875,0.8767,0.87854,3382,0,0
2025-03-07 12:00:00,0.87854,0.87878,0.87775,0.87806,2773,0,0
2025-03-07 13:00:00,0.87806,0.87959,0.87806,0.87951,2301,0,0
2025-03-07 14:00:00,0.87951,0.8802,0.87921,0.87997,2860,0,0
2025-03-07 15:00:00,0.87997,0.88191,0.8774,0.8792,11213,0,0
2025-03-07 16:00:00,0.87921,0.87979,0.87698,0.87921,9733,0,0
2025-03-07 17:00:00,0.87922,0.88029,0.87817,0.87884,10063,0,0
2025-03-07 18:00:00,0.87885,0.87939,0.87697,0.87734,6830,0,0
2025-03-07 19:00:00,0.87736,0.87999,0.87677,0.879,5789,0,0
2025-03-07 20:00:00,0.87903,0.88106,0.87896,0.88013,4576,0,0
2025-03-07 21:00:00,0.88015,0.88083,0.87947,0.88,3922,1,0
2025-03-07 22:00:00,0.87999,0.88026,0.87937,0.87984,3644,0,0
2025-03-07 23:00:00,0.87985,0.8802,0.87943,0.87975,1139,3,0
2025-03-10 00:00:00,0.87738,0.88046,0.87738,0.87982,2362,43,0
2025-03-10 01:00:00,0.87984,0.87984,0.87784,0.87788,1953,0,0
2025-03-10 02:00:00,0.87788,0.87793,0.87669,0.8773,1983,0,0
2025-03-10 03:00:00,0.87731,0.87787,0.87649,0.87685,2234,1,0
2025-03-10 04:00:00,0.87685,0.87815,0.87655,0.87815,2300,0,0
2025-03-10 05:00:00,0.87814,0.87881,0.87798,0.87871,1347,1,0
2025-03-10 06:00:00,0.87871,0.87896,0.87845,0.87871,1339,1,0
2025-03-10 07:00:00,0.8787,0.87878,0.87843,0.87877,1157,1,0
2025-03-10 08:00:00,0.87878,0.87911,0.87829,0.87829,1385,1,0
2025-03-10 09:00:00,0.8783,0.87883,0.87794,0.87868,2081,0,0
2025-03-10 10:00:00,0.87868,0.87997,0.87847,0.87977,2810,0,0
2025-03-10 11:00:00,0.87976,0.8803,0.8782,0.87872,4223,0,0
2025-03-10 12:00:00,0.87871,0.87879,0.87681,0.87711,3873,0,0
2025-03-10 13:00:00,0.87712,0.87754,0.8762,0.87683,3344,0,0
2025-03-10 14:00:00,0.87683,0.87815,0.87615,0.8767,5209,0,0
2025-03-10 15:00:00,0.87669,0.87716,0.8758,0.87707,4712,0,0
2025-03-10 16:00:00,0.87707,0.87891,0.87668,0.87863,5134,0,0
2025-03-10 17:00:00,0.87863,0.87885,0.87746,0.87786,6234,0,0
2025-03-10 18:00:00,0.87786,0.8816,0.8776,0.88122,5131,0,0
2025-03-10 19:00:00,0.88122,0.8819,0.8804,0.88164,3960,0,0
2025-03-10 20:00:00,0.88164,0.88166,0.88059,0.88132,3158,0,0
2025-03-10 21:00:00,0.88132,0.88217,0.88118,0.88124,2975,0,0
2025-03-10 22:00:00,0.88123,0.88204,0.88081,0.8814,3275,0,0
2025-03-10 23:00:00,0.8814,0.88159,0.88076,0.88078,1359,1,0
2025-03-11 00:00:00,0.88012,0.88148,0.87975,0.88022,575,0,0
2025-03-11 01:00:00,0.88034,0.88093,0.88026,0.88067,907,3,0
2025-03-11 02:00:00,0.88066,0.88067,0.87976,0.87999,1390,0,0
2025-03-11 03:00:00,0.88,0.88021,0.87779,0.87816,2896,1,0
2025-03-11 04:00:00,0.87813,0.87839,0.87728,0.87747,3066,1,0
2025-03-11 05:00:00,0.87746,0.87898,0.87738,0.87852,2458,1,0
2025-03-11 06:00:00,0.87852,0.87966,0.8785,0.87919,1631,2,0
2025-03-11 07:00:00,0.87919,0.8793,0.87865,0.87895,1111,1,0
2025-03-11 08:00:00,0.87895,0.88009,0.87878,0.87995,1221,2,0
2025-03-11 09:00:00,0.87993,0.88052,0.87969,0.87996,3488,0,0
2025-03-11 10:00:00,0.87996,0.88026,0.87798,0.87884,4359,0,0
2025-03-11 11:00:00,0.87883,0.88114,0.87866,0.88045,4994,0,0
2025-03-11 12:00:00,0.88045,0.88145,0.88033,0.88115,3890,0,0
2025-03-11 13:00:00,0.88114,0.88254,0.88098,0.88206,3622,0,0
2025-03-11 14:00:00,0.88206,0.88249,0.88156,0.88189,2926,0,0
2025-03-11 15:00:00,0.88188,0.88201,0.87979,0.88046,3957,0,0
2025-03-11 16:00:00,0.88046,0.88089,0.87912,0.87991,6984,0,0
2025-03-11 17:00:00,0.87991,0.88159,0.87867,0.87928,12544,0,0
2025-03-11 18:00:00,0.87926,0.8805,0.87898,0.87999,8084,0,0
2025-03-11 19:00:00,0.87999,0.88129,0.87974,0.88102,5091,0,0
2025-03-11 20:00:00,0.88101,0.88117,0.87998,0.88007,4269,0,0
2025-03-11 21:00:00,0.88007,0.88249,0.87997,0.8823,6372,0,0
2025-03-11 22:00:00,0.88229,0.88242,0.88149,0.88211,4967,0,0
2025-03-11 23:00:00,0.88211,0.88353,0.88208,0.88263,1177,0,0
2025-03-12 00:00:00,0.88183,0.88301,0.88171,0.88285,162,0,0
2025-03-12 01:00:00,0.88287,0.88315,0.88249,0.88304,542,3,0
2025-03-12 02:00:00,0.88304,0.88354,0.88272,0.88337,619,1,0
2025-03-12 03:00:00,0.88337,0.88362,0.88323,0.88355,1586,2,0
2025-03-12 04:00:00,0.88355,0.88357,0.8828,0.88337,1989,0,0
2025-03-12 05:00:00,0.88337,0.88357,0.88301,0.88356,838,2,0
2025-03-12 06:00:00,0.88356,0.88383,0.88339,0.8837,1180,1,0
2025-03-12 07:00:00,0.8837,0.88395,0.88349,0.88364,713,0,0
2025-03-12 08:00:00,0.88364,0.88401,0.88341,0.88345,1263,2,0
2025-03-12 09:00:00,0.88345,0.88355,0.88297,0.88321,1596,1,0
2025-03-12 10:00:00,0.8832,0.88322,0.88209,0.88276,2478,0,0
2025-03-12 11:00:00,0.88276,0.883,0.88149,0.8817,3522,0,0
2025-03-12 12:00:00,0.88169,0.88387,0.88153,0.88359,2827,0,0
2025-03-12 13:00:00,0.88359,0.88375,0.88221,0.88221,1829,0,0
2025-03-12 14:00:00,0.88221,0.88264,0.88177,0.88253,1855,0,0
2025-03-12 15:00:00,0.88253,0.88406,0.87856,0.88365,9283,0,0
2025-03-12 16:00:00,0.88365,0.88459,0.88299,0.88344,7998,0,0
2025-03-12 17:00:00,0.88344,0.8852,0.8826,0.88267,6941,0,0
2025-03-12 18:00:00,0.88267,0.88343,0.8823,0.88272,4573,0,0
2025-03-12 19:00:00,0.88272,0.88325,0.88238,0.88281,3528,0,0
2025-03-12 20:00:00,0.88282,0.88292,0.88163,0.88198,2510,0,0
2025-03-12 21:00:00,0.88198,0.88259,0.88188,0.88227,2467,1,0
2025-03-12 22:00:00,0.88227,0.88245,0.88188,0.88198,1429,1,0
2025-03-12 23:00:00,0.88197,0.88209,0.88172,0.88172,986,1,0
2025-03-13 00:00:00,0.88125,0.88184,0.88125,0.88166,147,9,0
2025-03-13 01:00:00,0.8817,0.88174,0.88142,0.8815,292,0,0
2025-03-13 02:00:00,0.8815,0.88199,0.88147,0.8818,459,1,0
2025-03-13 03:00:00,0.8818,0.88195,0.88116,0.88119,970,1,0
2025-03-13 04:00:00,0.88118,0.88169,0.88093,0.88151,1181,1,0
2025-03-13 05:00:00,0.88151,0.88153,0.88098,0.88133,887,0,0
2025-03-13 06:00:00,0.88133,0.88173,0.88128,0.88155,1000,3,0
2025-03-13 07:00:00,0.88155,0.88199,0.88132,0.88133,1203,2,0
2025-03-13 08:00:00,0.88134,0.88201,0.88132,0.88152,1310,1,0
2025-03-13 09:00:00,0.88153,0.88245,0.88032,0.88236,2147,0,0
2025-03-13 10:00:00,0.88236,0.88303,0.88125,0.88152,3320,0,0
2025-03-13 11:00:00,0.88155,0.88192,0.88089,0.8815,3501,0,0
2025-03-13 12:00:00,0.8815,0.88292,0.88136,0.88213,1911,0,0
2025-03-13 13:00:00,0.88213,0.88304,0.88184,0.88273,2263,0,0
2025-03-13 14:00:00,0.88273,0.88299,0.88194,0.8827,3551,0,0
2025-03-13 15:00:00,0.8827,0.884,0.8807,0.88384,6679,0,0
2025-03-13 16:00:00,0.88384,0.88481,0.88323,0.88389,4912,0,0
2025-03-13 17:00:00,0.88389,0.88448,0.8831,0.88401,4838,0,0
2025-03-13 18:00:00,0.88401,0.88547,0.88396,0.88489,5679,0,0
2025-03-13 19:00:00,0.88489,0.88527,0.88397,0.88451,4800,0,0
2025-03-13 20:00:00,0.88451,0.88493,0.88323,0.88387,3721,0,0
2025-03-13 21:00:00,0.88387,0.88397,0.88291,0.88309,2393,1,0
2025-03-13 22:00:00,0.88309,0.88331,0.88286,0.88331,1904,2,0
2025-03-13 23:00:00,0.8833,0.88342,0.88189,0.88203,1191,0,0
2025-03-14 00:00:00,0.88228,0.88228,0.88138,0.88183,564,16,0
2025-03-14 01:00:00,0.88172,0.88276,0.88165,0.88275,528,0,0
2025-03-14 02:00:00,0.88275,0.88299,0.88261,0.88266,537,2,0
2025-03-14 03:00:00,0.88265,0.88322,0.88213,0.88321,1528,2,0
2025-03-14 04:00:00,0.88321,0.88383,0.88316,0.88382,1017,1,0
2025-03-14 05:00:00,0.88382,0.88455,0.8838,0.88418,1167,2,0
2025-03-14 06:00:00,0.88418,0.88436,0.88365,0.88401,1041,2,0
2025-03-14 07:00:00,0.88401,0.88431,0.88383,0.88402,1247,3,0
2025-03-14 08:00:00,0.88401,0.88414,0.88337,0.88351,1556,2,0
2025-03-14 09:00:00,0.88351,0.88437,0.88345,0.8842,1995,0,0
2025-03-14 10:00:00,0.88421,0.88458,0.8838,0.8841,2751,0,0
2025-03-14 11:00:00,0.8841,0.8841,0.88294,0.88357,3503,1,0
2025-03-14 12:00:00,0.88357,0.88466,0.88357,0.88456,2682,0,0
2025-03-14 13:00:00,0.88456,0.88491,0.88334,0.88407,4586,0,0
2025-03-14 14:00:00,0.88407,0.88525,0.88393,0.885,4147,0,0
2025-03-14 15:00:00,0.885,0.8859,0.88455,0.88525,4467,0,0
2025-03-14 16:00:00,0.88524,0.88638,0.88484,0.88572,4158,0,0
2025-03-14 17:00:00,0.88572,0.88587,0.8847,0.88545,6739,0,0
2025-03-14 18:00:00,0.88545,0.88595,0.88503,0.88547,4156,0,0
2025-03-14 19:00:00,0.88547,0.88559,0.88421,0.88459,2637,1,0
2025-03-14 20:00:00,0.8846,0.88509,0.88434,0.88493,1387,1,0
2025-03-14 21:00:00,0.88494,0.88527,0.88471,0.88511,1215,2,0
2025-03-14 22:00:00,0.88513,0.88517,0.88489,0.88501,966,1,0
2025-03-14 23:00:00,0.88501,0.88514,0.88477,0.88508,670,2,0
2025-03-17 00:00:00,0.88352,0.88504,0.88352,0.88467,624,48,0
2025-03-17 01:00:00,0.88467,0.88528,0.88393,0.88409,890,0,0
2025-03-17 02:00:00,0.88409,0.88424,0.88376,0.88415,822,0,0
2025-03-17 03:00:00,0.88415,0.88462,0.88379,0.8845,987,0,0
2025-03-17 04:00:00,0.8845,0.88477,0.88381,0.88429,1412,0,0
2025-03-17 05:00:00,0.88429,0.88436,0.88396,0.88408,900,0,0
2025-03-17 06:00:00,0.88408,0.88439,0.88379,0.88419,1012,1,0
2025-03-17 07:00:00,0.88419,0.88456,0.88397,0.88453,1121,0,0
2025-03-17 08:00:00,0.88454,0.88468,0.88422,0.88431,837,0,0
2025-03-17 09:00:00,0.8843,0.88463,0.88385,0.88454,1423,0,0
2025-03-17 10:00:00,0.88457,0.88459,0.88361,0.8839,2060,0,0
2025-03-17 11:00:00,0.88389,0.88409,0.88337,0.88338,2769,0,0
2025-03-17 12:00:00,0.88338,0.88363,0.88262,0.88264,2317,0,0
2025-03-17 13:00:00,0.88264,0.88308,0.88215,0.88267,1981,0,0
2025-03-17 14:00:00,0.88267,0.88297,0.88229,0.88259,1814,0,0
2025-03-17 15:00:00,0.88259,0.88344,0.88088,0.88215,4707,0,0
2025-03-17 16:00:00,0.88215,0.88291,0.88136,0.8819,4632,0,0
2025-03-17 17:00:00,0.8819,0.88214,0.88052,0.88088,5423,0,0
2025-03-17 18:00:00,0.88088,0.88129,0.87975,0.8812,3229,0,0
2025-03-17 19:00:00,0.88119,0.88129,0.88014,0.88038,1752,0,0
2025-03-17 20:00:00,0.88039,0.88122,0.88011,0.88067,1463,0,0
2025-03-17 21:00:00,0.88067,0.88105,0.88035,0.88049,1542,0,0
2025-03-17 22:00:00,0.88049,0.88089,0.88034,0.88039,956,0,0
2025-03-17 23:00:00,0.88039,0.88091,0.88027,0.88081,1459,1,0
2025-03-18 00:00:00,0.88035,0.8808,0.87998,0.88008,646,50,0
2025-03-18 01:00:00,0.88008,0.88126,0.88008,0.88103,374,0,0
2025-03-18 02:00:00,0.88102,0.88133,0.88091,0.88132,630,1,0
2025-03-18 03:00:00,0.88133,0.88135,0.8808,0.8813,1046,0,0
2025-03-18 04:00:00,0.8813,0.88162,0.88117,0.88146,1024,0,0
2025-03-18 05:00:00,0.88146,0.88154,0.88127,0.88141,939,0,0
2025-03-18 06:00:00,0.88141,0.88143,0.88087,0.88113,686,0,0
2025-03-18 07:00:00,0.88113,0.8813,0.88091,0.88099,620,0,0
2025-03-18 08:00:00,0.88099,0.88126,0.88073,0.88126,771,0,0
2025-03-18 09:00:00,0.88126,0.88187,0.88092,0.88097,1292,0,0
2025-03-18 10:00:00,0.88097,0.88168,0.88063,0.88092,1770,0,0
2025-03-18 11:00:00,0.88092,0.88107,0.87917,0.87959,3002,0,0
2025-03-18 12:00:00,0.87959,0.88016,0.87942,0.87954,2120,0,0
2025-03-18 13:00:00,0.87953,0.88021,0.87903,0.87935,2461,0,0
2025-03-18 14:00:00,0.87935,0.88014,0.87882,0.87979,1855,0,0
2025-03-18 15:00:00,0.87979,0.88067,0.87923,0.87985,3446,0,0
2025-03-18 16:00:00,0.87985,0.88003,0.87908,0.87924,4083,0,0
2025-03-18 17:00:00,0.87924,0.87947,0.878,0.87886,4605,0,0
2025-03-18 18:00:00,0.87886,0.8793,0.87698,0.87727,4131,0,0
2025-03-18 19:00:00,0.87728,0.87762,0.87628,0.87697,2384,0,0
2025-03-18 20:00:00,0.87697,0.87697,0.8759,0.87621,2895,0,0
2025-03-18 21:00:00,0.87621,0.87672,0.87606,0.87646,1429,0,0
2025-03-18 22:00:00,0.87646,0.87668,0.87619,0.87648,1035,0,0
2025-03-18 23:00:00,0.87649,0.87672,0.8764,0.87666,878,0,0
2025-03-19 00:00:00,0.87654,0.877,0.87609,0.87655,1338,22,0
2025-03-19 01:00:00,0.8765,0.87693,0.87617,0.87677,489,4,0
2025-03-19 02:00:00,0.87677,0.87693,0.87644,0.87678,716,2,0
2025-03-19 03:00:00,0.87677,0.87753,0.87676,0.87745,1008,0,0
2025-03-19 04:00:00,0.87745,0.87761,0.87718,0.87723,687,0,0
2025-03-19 05:00:00,0.87723,0.87735,0.87672,0.87708,997,0,0
2025-03-19 06:00:00,0.87707,0.87752,0.87682,0.87694,749,0,0
2025-03-19 07:00:00,0.87696,0.87737,0.87694,0.87727,761,0,0
2025-03-19 08:00:00,0.87727,0.87758,0.87696,0.87706,823,0,0
2025-03-19 09:00:00,0.87706,0.87751,0.87685,0.87698,1657,0,0
2025-03-19 10:00:00,0.87698,0.87779,0.87665,0.87726,4287,0,0
2025-03-19 11:00:00,0.87726,0.87767,0.87693,0.87704,3112,0,0
2025-03-19 12:00:00,0.87704,0.87845,0.87696,0.87835,2344,0,0
2025-03-19 13:00:00,0.87835,0.8793,0.87803,0.8782,2370,0,0
2025-03-19 14:00:00,0.8782,0.88,0.8782,0.87884,2506,0,0
2025-03-19 15:00:00,0.87883,0.87922,0.87795,0.87916,2657,0,0
2025-03-19 16:00:00,0.87916,0.88028,0.87886,0.88002,2711,0,0
2025-03-19 17:00:00,0.88002,0.88064,0.87975,0.88053,2555,0,0
2025-03-19 18:00:00,0.88053,0.88088,0.87954,0.88,2353,0,0
2025-03-19 19:00:00,0.87998,0.8801,0.87932,0.87969,1479,0,0
2025-03-19 20:00:00,0.87972,0.88093,0.87965,0.88012,1990,0,0
2025-03-19 21:00:00,0.8801,0.88042,0.8769,0.87756,8697,0,0
2025-03-19 22:00:00,0.87758,0.87888,0.87754,0.87796,3948,0,0
2025-03-19 23:00:00,0.87796,0.87808,0.87729,0.87751,1226,0,0
2025-03-20 00:00:00,0.87795,0.87795,0.87703,0.8774,340,0,0
2025-03-20 01:00:00,0.8774,0.87743,0.87645,0.87662,620,0,0
2025-03-20 02:00:00,0.87663,0.87694,0.87648,0.8765,626,3,0
2025-03-20 03:00:00,0.8765,0.87677,0.87602,0.87634,1964,0,0
2025-03-20 04:00:00,0.87634,0.87702,0.87621,0.87645,1844,0,0
2025-03-20 05:00:00,0.87646,0.87653,0.87568,0.87631,1709,0,0
2025-03-20 06:00:00,0.8763,0.87638,0.87555,0.87602,1977,0,0
2025-03-20 07:00:00,0.87602,0.87698,0.87588,0.87687,1606,0,0
2025-03-20 08:00:00,0.87688,0.8772,0.87638,0.87645,1412,0,0
2025-03-20 09:00:00,0.87645,0.87705,0.87609,0.87642,1744,0,0
2025-03-20 10:00:00,0.87656,0.87748,0.87633,0.87731,2363,0,0
2025-03-20 11:00:00,0.87729,0.88147,0.87632,0.8808,5270,0,0
2025-03-20 12:00:00,0.8808,0.88273,0.88079,0.88208,5149,0,0
2025-03-20 13:00:00,0.88208,0.88236,0.88048,0.88221,4960,0,0
2025-03-20 14:00:00,0.88221,0.88233,0.8812,0.8821,3126,0,0
2025-03-20 15:00:00,0.8821,0.88363,0.88115,0.88281,3951,0,0
2025-03-20 16:00:00,0.88281,0.88394,0.88253,0.88355,4892,0,0
2025-03-20 17:00:00,0.88356,0.88425,0.8831,0.8836,4267,0,0
2025-03-20 18:00:00,0.8836,0.88409,0.88224,0.88264,3039,0,0
2025-03-20 19:00:00,0.88264,0.88312,0.88153,0.88179,2656,0,0
2025-03-20 20:00:00,0.88178,0.8823,0.88173,0.88211,1628,0,0
2025-03-20 21:00:00,0.88211,0.88226,0.88131,0.88193,1332,0,0
2025-03-20 22:00:00,0.88192,0.88212,0.88179,0.88202,1284,0,0
2025-03-20 23:00:00,0.88202,0.8822,0.88142,0.88174,1189,0,0
2025-03-21 00:00:00,0.88145,0.88189,0.88063,0.88129,743,40,0
2025-03-21 01:00:00,0.88121,0.88174,0.88112,0.88138,1145,3,0
2025-03-21 02:00:00,0.88139,0.88172,0.8813,0.88171,645,3,0
2025-03-21 03:00:00,0.88171,0.88238,0.88145,0.88201,1375,0,0
2025-03-21 04:00:00,0.88202,0.88258,0.88194,0.88235,1201,0,0
2025-03-21 05:00:00,0.88234,0.88282,0.88215,0.88276,907,0,0
2025-03-21 06:00:00,0.88276,0.88355,0.88252,0.88345,1135,0,0
2025-03-21 07:00:00,0.88343,0.88376,0.88331,0.88354,1063,0,0
2025-03-21 08:00:00,0.88355,0.88399,0.88349,0.88368,1031,0,0
2025-03-21 09:00:00,0.88368,0.88392,0.88317,0.88355,1271,0,0
2025-03-21 10:00:00,0.88355,0.88399,0.88273,0.88337,2179,0,0
2025-03-21 11:00:00,0.88337,0.88399,0.88302,0.88356,2802,0,0
2025-03-21 12:00:00,0.88356,0.88378,0.88307,0.88315,1896,0,0
2025-03-21 13:00:00,0.88315,0.88316,0.88101,0.88101,2430,0,0
2025-03-21 14:00:00,0.88101,0.88142,0.88018,0.88028,2707,0,0
2025-03-21 15:00:00,0.88028,0.88156,0.87963,0.88108,3585,0,0
